Min;50.0;37.5;70.0;46.666666666666664
Max;87.32142857142857;90.99999999999999;100.0;90.02287581699348
Mean;75.77958318921574;75.0603950937715;83.29136437657081;75.71840256114106
Median;77.56678281068525;77.22194472194471;83.03571428571426;77.11904761904762

FileName;Accuracy;Precision;Recall;F1
Calculation;72.70833333333333;72.1890331890332;78.33333333333333;72.81110865398792
CheckPalindrome;82.5;90.0;85.0;84.33333333333334
DigitReverser;85.50000000000001;85.24999999999999;90.99999999999999;86.24281274281275
Heap;83.11111111111111;80.72799422799423;87.44444444444446;83.15715313238533
InversePermutation;69.16666666666667;74.14285714285714;80.0;69.34565434565434
LRS;76.67582417582416;77.22194472194471;81.92307692307692;76.98221829256312
MergeSort;76.25;85.16666666666666;75.0;77.11904761904762
RecursiveSelectionSort;77.91666666666667;81.5;87.49999999999997;82.36507936507937
UnixCal;79.96638655462183;82.06881940029623;83.0672268907563;80.12559944013408
cal;87.32142857142857;87.66666666666666;95.0;90.02287581699348
checkIt;50.0;50.0;100.0;66.66666666666666
countPositive;66.66666666666666;61.111111111111114;77.77777777777779;70.37037037037037
date-plus;85.29411764705883;85.5351883668447;89.41176470588236;85.82969990751126
findLast;56.25;37.5;87.5;50.0
findVal;70.0;50.0;70.0;46.666666666666664
jday-jdate;74.8888888888889;74.84812409812409;80.55555555555556;76.22310678657428
lastZero;83.33333333333334;66.66666666666666;77.77777777777779;70.37037037037037
numZero;75.0;80.0;80.0;73.33333333333333
oddOrPos;57.14285714285715;56.02056277056276;74.28571428571428;61.84947663275836
power;83.33333333333334;83.33333333333334;83.33333333333334;83.33333333333334
printPrimes;78.92857142857142;75.19300144300144;83.03571428571426;76.51984126984128
quicksort;73.19444444444446;77.77669552669553;72.6388888888889;74.47943722943722
sum;77.5;76.66666666666666;90.0;78.0
tcas;77.56678281068525;77.04533553336563;82.2822299651568;77.34497743724773
testPad;78.33333333333333;77.16666666666667;82.66666666666666;79.83327783327783
trashAndTakeOut;83.33333333333333;90.83333333333331;90.0;87.90476190476191
twoPred;84.16666666666669;90.99999999999999;83.33333333333333;83.16666666666667
