Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
InversePermutation;143;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;144;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;145;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;146;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;147;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;148;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;149;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;150;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;151;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;152;Dead Active;Dead Active;u-CRCR;15;0;1;0;1;0;[6];6;6;6.0;[4];4;4;4.0;[13];[14];[1];[0];33;Function Call
InversePermutation;153;Dead Active;Dead Active;u-OCNG;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;154;Dead Active;Dead Active;u-OCNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;155;Dead Active;Dead Active;u-OCNG;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;156;Dead Active;Dead Active;u-OCNG;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;157;Equivalent Active;Equivalent Active;u-OEAA;1;0;1;1;1;1;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;158;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;159;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;160;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;161;Dead Active;Dead Active;u-OEAA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;162;Dead Active;Dead Active;u-OEAA;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;163;Dead Active;Dead Active;u-OEAA;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;164;Dead Active;Dead Active;u-OEAA;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;165;Equivalent Active;Equivalent Active;u-OEAA;7;0;1;0;1;1;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;166;Equivalent Active;Equivalent Active;u-OEAA;7;0;1;0;1;1;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;167;Equivalent Active;Equivalent Active;u-OEAA;8;0;0;0;0;1;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;168;Dead Active;Dead Active;u-OEAA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;169;Dead Active;Dead Active;u-OEAA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;170;Dead Active;Dead Active;u-OEAA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;171;Dead Active;Dead Active;u-OEAA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;172;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;173;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;174;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;175;Equivalent Active;Equivalent Active;u-OEAA;11;0;1;0;1;1;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;176;Dead Active;Dead Active;u-OEAA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;177;Equivalent Active;Equivalent Active;u-OEAA;12;0;0;0;0;1;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;178;Dead Active;Dead Active;u-OEAA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;179;Dead Active;Dead Active;u-OEAA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;180;Dead Active;Dead Active;u-OEAA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;181;Dead Active;Dead Active;u-OEAA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;182;Equivalent Active;Equivalent Active;u-OEBA;1;0;1;1;1;1;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;183;Dead Active;Dead Active;u-OEBA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;184;Dead Active;Dead Active;u-OEBA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;185;Dead Active;Dead Active;u-OEBA;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;186;Equivalent Active;Equivalent Active;u-OEBA;7;0;1;0;1;1;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;187;Equivalent Active;Equivalent Active;u-OEBA;7;0;1;0;1;1;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;188;Equivalent Active;Equivalent Active;u-OEBA;8;0;0;0;0;1;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;189;Dead Active;Dead Active;u-OEBA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;190;Dead Active;Dead Active;u-OEBA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;191;Dead Active;Dead Active;u-OEBA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;192;Equivalent Active;Equivalent Active;u-OEBA;11;0;1;0;1;1;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;193;Equivalent Active;Equivalent Active;u-OEBA;11;0;1;0;1;1;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;194;Equivalent Active;Equivalent Active;u-OEBA;12;0;0;0;0;1;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;195;Dead Active;Dead Active;u-OEBA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;196;Dead Active;Dead Active;u-OEBA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;197;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;198;Dead Active;Dead Active;u-OESA;1;0;1;1;1;0;[0];0;0;0.0;[4, 8, 11, 10, 10, 7];4;11;8.333333333333334;[];[2];[];[0];20;For
InversePermutation;199;Dead Active;Dead Active;u-OESA;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;200;Dead Active;Dead Active;u-OESA;7;1;1;0;1;0;[3];3;3;3.0;[5, 8];5;8;6.5;[4];[3];[1];[1];50;Assignment
InversePermutation;201;Dead Active;Dead Active;u-OESA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;202;Dead Active;Dead Active;u-OESA;8;0;0;0;0;0;[2];2;2;2.0;[8, 8, 5];5;8;7.0;[2];[9];[0];[1];17;For
InversePermutation;203;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;204;Dead Active;Dead Active;u-OESA;11;0;1;0;1;0;[4];4;4;4.0;[6];6;6;6.0;[9];[10];[1];[0];61;Assignment
InversePermutation;205;Dead Active;Dead Active;u-OESA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;206;Dead Active;Dead Active;u-OESA;12;0;0;0;0;0;[4];4;4;4.0;[6, 3];3;6;4.5;[9];[13];[1];[1];17;For
InversePermutation;207;Dead Active;Dead Active;u-Oido;3;0;1;1;0;0;[4];4;4;4.0;[4, 7];4;7;5.5;[7];[2];[1];[0];2;For
InversePermutation;208;Dead Active;Dead Active;u-Oido;10;0;0;0;0;0;[5];5;5;5.0;[5];5;5;5.0;[11];[9];[1];[1];2;For
InversePermutation;209;Dead Active;Dead Active;u-Oido;14;0;0;0;0;0;[7];7;7;7.0;[3];3;3;3.0;[15];[13];[1];[1];2;For
InversePermutation;210;Equivalent Active;Equivalent Active;u-OLAN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;211;Equivalent Active;Equivalent Active;u-OLAN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;212;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;213;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;214;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;215;Equivalent Active;Equivalent Active;u-OLAN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;216;Equivalent Active;Equivalent Active;u-OLAN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;217;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;218;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;219;Dead Active;Dead Active;u-OLAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;220;Equivalent Active;Equivalent Active;u-OLBN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;221;Dead Active;Dead Active;u-OLBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;222;Equivalent Active;Equivalent Active;u-OLBN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;223;Equivalent Active;Equivalent Active;u-OLBN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;224;Dead Active;Dead Active;u-OLBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;225;Equivalent Active;Equivalent Active;u-OLBN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;226;Dead Active;Dead Active;u-OLLN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;227;Dead Active;Dead Active;u-OLLN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;228;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;229;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;230;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;231;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;232;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;233;Dead Active;Dead Active;u-OLNG;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;234;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;235;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;236;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;237;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;238;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;239;Equivalent Active;Equivalent Active;u-OLRN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;240;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;241;Dead Active;Dead Active;u-OLRN;4;1;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;242;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;243;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;244;Dead Active;Dead Active;u-OLRN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;245;Equivalent Active;Equivalent Active;u-OLRN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;246;Dead Active;Dead Active;u-OLSN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;247;Dead Active;Dead Active;u-OLSN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;248;Dead Active;Dead Active;u-OLSN;4;1;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;249;Dead Active;Dead Active;u-OLSN;4;1;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;250;Dead Active;Dead Active;u-OODL;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;251;Dead Active;Dead Active;u-OODL;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;252;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;253;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;254;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;255;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;256;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;257;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;258;Dead Active;Dead Active;u-OODL;4;1;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;259;Dead Active;Dead Active;u-OODL;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;260;Dead Active;Dead Active;u-OODL;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;261;Dead Active;Dead Active;u-OODL;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;262;Dead Active;Dead Active;u-OODL;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;263;Dead Active;Dead Active;u-OODL;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;264;Dead Active;Dead Active;u-ORAN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;265;Equivalent Active;Equivalent Active;u-ORAN;2;0;0;0;0;1;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;266;Dead Active;Dead Active;u-ORAN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;267;Dead Active;Dead Active;u-ORAN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;268;Dead Active;Dead Active;u-ORAN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;269;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;270;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;271;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;272;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;273;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;274;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;275;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;276;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;277;Equivalent Active;Equivalent Active;u-ORAN;4;0;1;1;0;1;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;278;Dead Active;Dead Active;u-ORAN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
InversePermutation;279;Dead Active;Dead Active;u-ORAN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;280;Equivalent Active;Equivalent Active;u-ORAN;9;0;1;1;0;1;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;281;Dead Active;Dead Active;u-ORAN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;282;Dead Active;Dead Active;u-ORAN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;283;Dead Active;Dead Active;u-ORAN;9;0;1;1;0;0;[3];3;3;3.0;[7, 7, 4];4;7;6.0;[8, 10];[11, 12];[0, 0];[1, 0];48;For
InversePermutation;284;Dead Active;Dead Active;u-ORAN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;285;Equivalent Active;Equivalent Active;u-ORAN;13;0;1;1;0;1;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;286;Dead Active;Dead Active;u-ORAN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;287;Dead Active;Dead Active;u-ORAN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;288;Dead Active;Dead Active;u-ORAN;13;0;1;1;0;0;[5];5;5;5.0;[5, 2];2;5;3.5;[12, 14];[15, 16];[0, 0];[1, 0];48;For
InversePermutation;289;Dead Active;Dead Active;u-ORBN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;290;Dead Active;Dead Active;u-ORBN;2;0;0;0;0;0;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;291;Equivalent Active;Equivalent Active;u-ORBN;2;0;0;0;0;1;[1];1;1;1.0;[3, 7, 10, 9, 9, 6];3;10;7.333333333333333;[1, 3];[4, 8];[1, 1];[1, 0];48;For
InversePermutation;292;Dead Active;Dead Active;u-ORBN;4;0;1;1;0;0;[2];2;2;2.0;[2, 6, 9];2;9;5.666666666666667;[2];[5, 7];[0];[1, 1];217;If
