Min;50.0;33.33333333333333;33.33333333333333;33.33333333333333
Max;93.7579365079365;96.66666666666666;100.0;93.98398736369946
Mean;75.35369799953133;74.329448389275;80.06432559210337;70.49994417646506
Median;77.8125;77.88095238095238;78.33333333333333;70.66666666666667

FileName;Accuracy;Precision;Recall;F1
Calculation;69.10714285714286;77.88095238095238;72.49999999999999;69.94295693986096
CheckPalindrome;72.5;61.66666666666666;65.0;60.0
DigitReverser;78.57142857142857;57.14285714285714;57.14285714285714;57.14285714285714
Heap;75.83333333333333;76.66666666666666;83.33333333333333;69.33333333333334
InversePermutation;71.25;83.33333333333333;95.0;71.31529581529581
LRS;80.12820512820514;82.57323232323233;80.8974358974359;80.17935767935768
MergeSort;74.16666666666666;79.16666666666666;78.33333333333333;68.85714285714286
RecursiveSelectionSort;62.5;60.0;75.0;63.0
UnixCal;93.7579365079365;94.33871538633602;97.73015873015873;93.98398736369946
cal;82.41758241758241;83.7953712953713;97.80219780219781;84.74095014181219
checkIt;81.25;96.66666666666666;100.0;73.9047619047619
countPositive;81.25;81.25;100.0;83.33333333333333
date-plus;77.8125;85.02905734675512;76.25;76.11133560934402
findLast;70.41666666666666;86.66666666666666;96.66666666666666;70.84415584415584
findVal;88.88888888888889;77.77777777777779;77.77777777777779;77.77777777777779
jday-jdate;82.31060606060605;93.84920634920636;76.13636363636364;80.14648776090422
lastZero;72.22222222222221;61.111111111111114;66.66666666666666;62.962962962962955
numZero;50.0;33.33333333333333;33.33333333333333;33.33333333333333
oddOrPos;62.5;37.5;62.5;45.83333333333333
power;83.33333333333334;66.66666666666666;77.77777777777779;66.66666666666666
printPrimes;82.5;91.66666666666666;100.0;83.97619047619047
quicksort;82.5;76.66666666666666;100.0;78.0
sum;50.0;45.0;80.0;56.666666666666664
tcas;69.44444444444444;75.73015873015873;80.0;68.0734925549167
testPad;70.66666666666667;80.0;68.33333333333333;66.95204795204795
trashAndTakeOut;89.22222222222223;88.08333333333334;93.55555555555554;89.75339864813549
twoPred;80.0;73.33333333333333;70.0;70.66666666666667
