Min;50.0;31.25;60.0;44.44444444444444
Max;94.77777777777779;93.34343434343435;97.44444444444446;95.01862008719598
Mean;72.361840448646;69.20951762827556;81.26636712053379;70.35297814267528
Median;72.22222222222221;72.17055167055167;80.0;70.37037037037037

FileName;Accuracy;Precision;Recall;F1
Calculation;70.80357142857143;78.80952380952381;70.17857142857143;70.58241758241758
CheckPalindrome;72.5;70.0;90.0;63.33333333333333
DigitReverser;64.28571428571429;64.28571428571429;85.71428571428571;61.9047619047619
Heap;65.0;68.5;76.66666666666666;71.33333333333333
InversePermutation;68.75;67.66666666666666;70.0;63.33333333333333
LRS;81.85897435897438;83.36105561105562;83.65384615384615;81.42336890162977
MergeSort;74.16666666666667;72.5;70.0;71.21428571428572
RecursiveSelectionSort;75.0;60.0;80.0;60.0
UnixCal;94.77777777777779;92.97656623625059;97.44444444444446;95.01862008719598
cal;87.74725274725273;86.83104395604396;93.35164835164835;86.7496580123355
checkIt;72.5;75.83333333333333;78.33333333333334;70.68253968253967
countPositive;81.25;75.0;87.5;62.5
date-plus;80.78125;80.14251706429698;82.1875;79.94328768595464
findLast;68.75;73.16666666666667;71.66666666666667;66.50793650793652
findVal;72.22222222222221;72.22222222222221;77.77777777777779;70.37037037037037
jday-jdate;82.7651515151515;87.7167277167277;93.93939393939392;82.95108928497234
lastZero;50.0;33.33333333333333;77.77777777777779;44.44444444444444
numZero;66.66666666666666;41.66666666666667;83.33333333333334;61.11111111111111
oddOrPos;50.0;31.25;75.0;66.66666666666666
power;72.22222222222221;61.111111111111114;88.88888888888889;55.55555555555556
printPrimes;80.83333333333333;84.16666666666666;95.0;86.3095238095238
quicksort;70.0;60.0;80.0;76.66666666666667
sum;50.0;45.0;60.0;46.666666666666664
tcas;75.55555555555556;72.17055167055167;81.11111111111111;75.51811569923025
testPad;64.66666666666667;69.26984126984127;80.0;66.73193473193473
trashAndTakeOut;93.16666666666666;93.34343434343435;94.66666666666667;93.67805543269941
twoPred;67.5;68.33333333333333;70.0;68.33333333333333
