Min;50.0;12.5;16.666666666666664;22.22222222222222
Max;94.77380952380953;95.0;100.0;94.79903028994428
Mean;73.32665033012255;68.1731396604307;73.76578514078514;68.49564276309547
Median;72.5;76.66666666666666;76.875;73.4949494949495

FileName;Accuracy;Precision;Recall;F1
Calculation;69.28571428571428;67.89141414141415;73.92857142857142;69.9920634920635
CheckPalindrome;82.5;76.66666666666666;85.0;79.66666666666666
DigitReverser;64.28571428571429;35.714285714285715;42.857142857142854;38.095238095238095
Heap;79.16666666666667;88.33333333333331;85.0;79.11904761904762
InversePermutation;68.75;73.66666666666667;85.83333333333334;73.4949494949495
LRS;79.2948717948718;77.44759407259407;84.93589743589745;80.27745638780121
MergeSort;65.83333333333334;65.83333333333333;76.66666666666666;65.52380952380952
RecursiveSelectionSort;82.5;91.66666666666666;80.0;78.0
UnixCal;94.77380952380953;94.01104608999346;95.76190476190476;94.79903028994428
cal;85.41208791208791;84.28484015984017;88.68131868131869;86.57180444827503
checkIt;73.75;80.33333333333333;75.83333333333333;73.54761904761904
countPositive;68.75;56.25;75.0;54.166666666666664
date-plus;80.15625;82.5658503937612;76.875;79.42736307740552
findLast;70.41666666666666;80.04761904761905;71.66666666666666;69.77272727272728
findVal;88.88888888888889;83.33333333333334;88.88888888888889;85.18518518518518
jday-jdate;84.16666666666669;88.7727272727273;81.96969696969697;82.93616287094548
lastZero;61.111111111111114;38.88888888888889;55.55555555555556;51.85185185185185
numZero;50.0;16.666666666666664;16.666666666666664;22.22222222222222
oddOrPos;50.0;12.5;50.0;37.49999999999999
power;72.22222222222221;61.111111111111114;66.66666666666666;62.962962962962955
printPrimes;91.66666666666667;95.0;100.0;88.57142857142856
quicksort;72.5;65.0;80.0;67.33333333333333
sum;50.0;20.0;40.0;33.33333333333333
tcas;71.11111111111111;72.53860028860029;75.55555555555557;72.28500171998624
testPad;57.833333333333336;64.17857142857143;65.66666666666667;57.97402597402596
trashAndTakeOut;90.44444444444444;91.30555555555556;92.66666666666666;90.43907116275538
twoPred;75.0;76.66666666666666;80.0;74.33333333333334
