Min;71.98958852867831;74.07436053608227;58.85497512437811;67.66661384698772
Max;77.85816708229426;79.80115976379062;80.9283582089552;78.29877482031196
Mean;76.09181889027431;75.62990665609139;77.23532338308458;76.29753827132699
Median;76.11106608478804;75.48720005065297;77.33308457711443;76.40729678308873

SampleSplit;Accuracy;Precision;Recall;F1
1;75.68584788029924;75.98356074891909;75.13333333333333;75.53080290221136
2;71.98958852867831;79.80115976379062;58.85497512437811;67.66661384698772
3;76.50810473815461;75.60680797197215;78.32960199004975;76.88815436719459
4;76.03416458852867;79.22457344404359;70.64427860696517;74.59694093962783
5;77.35716957605985;75.66289608135904;80.72587064676617;78.05693435610314
6;76.98360349127181;78.56859432618612;74.28606965174129;76.29713731740779
7;77.5824812967581;75.9220977495078;80.9283582089552;78.29877482031196
8;77.85816708229426;78.65000867176673;76.53358208955224;77.52577809374522
9;76.83478802992519;75.03092441029416;80.47736318407959;77.60598786274417
10;76.93453865336657;77.10339603728053;76.73457711442786;76.85448730265814
11;76.9100374064838;75.01381985709925;80.8276119402985;77.77188726813414
12;76.46084788029926;76.46393307661833;76.58432835820895;76.47236075594108
13;76.63572319201994;75.09069733981273;79.82985074626868;77.34753430278046
14;76.11128428927681;76.23313190492847;76.03358208955224;76.07096045358934
15;76.11153366583541;74.37395785263703;79.82935323383084;76.9466746038867
16;76.18634663341646;75.9724256212327;76.78333333333333;76.30232984653375
17;76.36109725685786;74.48460545955501;80.32935323383083;77.23422321957145
18;76.23609725685785;75.9185011042453;76.98233830845771;76.37913958131979
19;75.81172069825436;74.12840934910669;79.38034825870646;76.62566809868912
20;76.11084788029926;75.70886021340338;76.98283582089552;76.29658149244807
21;75.61140897755611;74.07436053608227;78.88059701492537;76.35924720266847
22;76.28584788029926;76.0152007766607;76.88432835820895;76.38439956512622
23;75.71122194513717;74.26568865727911;78.83059701492539;76.43659359631744
24;76.33584788029926;75.97569149567163;77.13432835820896;76.50718356624655
25;76.13541147132169;74.53219007099926;79.48009950248756;76.88384109454796
26;76.43516209476309;75.91667805926384;77.5318407960199;76.66825279394332
27;76.16078553615961;74.92079152886352;78.82910447761193;76.75352146664578
28;75.88647132169577;75.53520929603867;76.68407960199004;76.04251290810467
29;75.86059850374063;74.57703163163696;78.63134328358208;76.49860137464138
30;76.06059850374064;75.68307963134475;76.93383084577114;76.24762053581291
31;75.78609725685786;74.46643432011705;78.53134328358209;76.40481120136745
32;75.43653366583541;75.05850153253782;76.33507462686568;75.6358170052432
33;75.7610349127182;74.4164420473415;78.58134328358209;76.40978236481
34;75.68603491271821;75.43919080526729;76.28358208955225;75.8148060260169
35;75.23715710723192;74.11607409913327;77.68233830845772;75.81876046315476
36;75.4611596009975;75.2027862533206;76.08457711442786;75.59485261476507
37;76.05991271820449;74.67179100536391;78.98034825870648;76.72565764709638
38;75.88559850374065;75.5427702066338;76.68557213930349;76.06735575045131
39;75.51109725685785;74.43392892376707;77.88283582089552;76.06527673163774
40;75.6607855361596;75.41006438257376;76.33482587064677;75.81366551259599
