u-Cccr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-Cccr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-Cccr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,1
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Cccr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-Cccr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-Cccr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,1
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,1
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Cccr,7,0,0,0,4,6,5.333333333333333,0,0,0.0,1,0
u-Cccr,7,0,0,0,4,6,5.333333333333333,0,0,0.0,0,0
u-Cccr,7,0,0,0,4,6,5.333333333333333,0,0,0.0,0,1
u-Cccr,7,0,0,0,4,6,5.333333333333333,0,0,0.0,0,1
u-Cccr,7,0,0,0,4,6,5.333333333333333,0,0,0.0,0,0
u-Cccr,7,0,0,0,4,6,5.333333333333333,0,0,0.0,0,0
u-CCDL,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,1
u-CCDL,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CCDL,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CCDL,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CCDL,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,1
u-CCDL,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CCDL,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CCDL,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-Ccsr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-Ccsr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-Ccsr,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-Ccsr,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-Ccsr,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-Ccsr,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-Ccsr,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-Ccsr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-Ccsr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-Ccsr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-Ccsr,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-Ccsr,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-CRCR,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-CRCR,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-CRCR,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-CRCR,2,1,1,0,1,3,2.0,3,5,4.333333333333333,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-CRCR,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-CRCR,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-CRCR,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-CRCR,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-CRCR,4,0,0,0,2,4,3.0,2,4,3.0,0,0
u-CRCR,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-CRCR,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-CRCR,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-CRCR,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-CRCR,5,1,1,0,3,5,4.333333333333333,1,3,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-CRCR,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OAAN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,1
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,1
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OABN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OALN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OALN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OALN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OALN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OALN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OALN,6,1,0,1,4,6,5.333333333333333,2,2,2.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
u-OARN,3,1,0,1,2,4,3.0,4,4,4.0,0,0
