Min;76.03694029850747;75.58960515923783;76.68855721393035;76.18105989801191
Max;77.706592039801;77.64318586856254;79.23084577114429;77.97381348985016
Mean;76.80237562189055;76.34858638700086;77.908184079602;77.07567223918925
Median;76.83507462686566;76.02097789402987;77.95684079601989;77.12728265955445

SampleSplit;Accuracy;Precision;Recall;F1
5;77.18271144278607;77.64318586856254;76.78258706467662;77.1049807517812
15;77.706592039801;77.63690109255957;78.13059701492537;77.83412610905962
25;77.55758706467661;76.7736067108845;78.93059701492537;77.97381348985016
35;77.10920398009951;76.45508245632332;78.68159203980099;77.51246146994018
45;76.98470149253731;76.04238933198563;79.23084577114429;77.56052997109948
55;76.68544776119403;75.77402811560037;78.68109452736319;77.14958456732771
65;76.4115671641791;75.80546726166352;77.78308457711442;76.72651481444535
75;76.28694029850746;75.99956645607412;77.03582089552239;76.39889027236576
85;76.06206467661691;75.58960515923783;77.13706467661692;76.31476104801112
95;76.03694029850747;75.7660314171172;76.68855721393035;76.18105989801191
