u-SSDL,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-SSDL,1,0,0,0,0,0,0.0,3,7,5.0,0,0
u-SSDL,6,1,0,1,2,5,3.5,1,1,1.0,0,1
u-SSDL,1,0,0,0,0,0,0.0,3,7,5.0,0,0
u-STRI,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-STRI,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-STRP,4,1,0,1,3,6,4.5,1,1,1.0,0,0
u-STRP,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-STRP,5,1,0,1,3,6,4.5,3,4,3.5,0,0
u-STRP,5,1,0,1,3,6,4.5,3,4,3.5,0,0
u-STRP,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-STRP,1,0,0,0,0,0,0.0,3,7,5.0,0,0
u-STRP,6,1,0,1,2,5,3.5,1,1,1.0,0,0
u-STRP,1,0,0,0,0,0,0.0,3,7,5.0,0,0
u-SWDD,6,1,0,1,2,5,3.5,1,1,1.0,1,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VDTR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VDTR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,1,0
u-VLSR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VLSR,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VLSR,5,1,0,1,3,6,4.5,3,4,3.5,0,0
u-VLSR,5,1,0,1,3,6,4.5,3,4,3.5,0,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VTWD,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VTWD,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VVDL,2,1,1,0,1,4,2.5,2,6,4.0,0,0
u-VVDL,2,1,1,0,1,4,2.5,2,6,4.0,1,0
u-VVDL,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
u-VVDL,3,1,1,0,2,5,3.5,2,5,3.6666666666666665,0,0
