Min;53.06766169154229;52.48814308852773;50.73482587064676;51.060552238409976
Max;57.118905472636804;56.80056721157987;69.20671641791046;60.97382647289511
Mean;55.02109452736318;54.486458367863534;63.25639303482587;57.464930392092896
Median;55.01921641791045;54.53317546296628;64.42985074626866;58.43416947902024

SampleSplit;Accuracy;Precision;Recall;F1
801;54.72276119402986;53.94549799907754;50.73482587064676;51.060552238409976
1602;54.564800995024875;55.019854508652685;54.9542288557214;53.53376566408758
2403;56.91828358208954;55.75253984317303;68.9957711442786;60.97382647289511
3204;56.342039800995025;55.72733634619975;68.5497512437811;60.85714513726719
4005;53.27002487562188;52.73896197810038;69.20671641791046;59.27229296183082
4806;53.395024875621885;53.32533177739184;67.7492537313433;58.808723072011105
5607;55.49577114427861;54.737941380383745;61.50547263681592;56.96492462435911
6408;57.118905472636804;56.80056721157987;62.00820895522388;58.42426272990606
7209;55.31567164179104;54.32840954554881;65.69527363184079;58.44407622813441
8010;53.06766169154229;52.48814308852773;63.16442786069651;56.3097347920276
