Min;70.0476681500778;70.04697503389725;70.25791789914149;70.08075844901742
Max;70.0476681500778;70.04697503389725;70.25791789914149;70.08075844901742
Mean;70.0476681500778;70.04697503389725;70.25791789914149;70.08075844901742
Median;70.0476681500778;70.04697503389725;70.25791789914149;70.08075844901742

SampleSplit;Accuracy;Precision;Recall;F1
0;70.0476681500778;70.04697503389725;70.25791789914149;70.08075844901742
