Min;69.11619450776077;69.02201668369116;69.59526729673183;69.2672842985932
Max;69.11619450776077;69.02201668369116;69.59526729673183;69.2672842985932
Mean;69.11619450776077;69.02201668369116;69.59526729673183;69.2672842985932
Median;69.11619450776077;69.02201668369116;69.59526729673183;69.2672842985932

SampleSplit;Accuracy;Precision;Recall;F1
0;69.11619450776077;69.02201668369116;69.59526729673183;69.2672842985932
