Min;79.28973378544117;76.71730252394673;84.22804992424788;80.25748619984284
Max;79.28973378544117;76.71730252394673;84.22804992424788;80.25748619984284
Mean;79.28973378544117;76.71730252394673;84.22804992424788;80.25748619984284
Median;79.28973378544117;76.71730252394673;84.22804992424788;80.25748619984284

SampleSplit;Accuracy;Precision;Recall;F1
5;79.28973378544117;76.71730252394673;84.22804992424788;80.25748619984284
