Min;52.31719671478709;73.31985459500939;7.224947694971502;13.07839246607545
Max;52.31719671478709;73.31985459500939;7.224947694971502;13.07839246607545
Mean;52.31719671478709;73.31985459500939;7.224947694971502;13.07839246607545
Median;52.31719671478709;73.31985459500939;7.224947694971502;13.07839246607545

SampleSplit;Accuracy;Precision;Recall;F1
0;52.31719671478709;73.31985459500939;7.224947694971502;13.07839246607545
