Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
DigitReverser;33;Equivalent Active;Equivalent Active;u-CCDL;2;0;1;1;0;1;[1, 3];1;3;2.0;[5, 5, 3];3;5;4.333333333333333;[1, 3];[3, 4];[0, 1];[1, 0];40;While
DigitReverser;34;Dead Active;Dead Active;u-CCDL;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;35;Dead Active;Dead Active;u-CCDL;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;36;Dead Active;Dead Active;u-CCDL;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;37;Equivalent Active;Equivalent Active;u-CCDL;5;0;1;1;0;1;[3, 5, 5];3;5;4.333333333333333;[3, 1];1;3;2.0;[4, 6];[6, 7];[0, 1];[1, 0];41;While
DigitReverser;38;Dead Active;Dead Active;u-CCDL;6;0;1;0;1;0;[4, 6, 6];4;6;5.333333333333333;[2];2;2;2.0;[5];[5];[1];[1];178;Assignment
DigitReverser;39;Dead Active;Dead Active;u-CCDL;6;0;1;0;1;0;[4, 6, 6];4;6;5.333333333333333;[2];2;2;2.0;[5];[5];[1];[1];178;Assignment
DigitReverser;40;Dead Active;Dead Active;u-CCDL;6;0;1;0;1;0;[4, 6, 6];4;6;5.333333333333333;[2];2;2;2.0;[5];[5];[1];[1];178;Assignment
DigitReverser;41;Dead Active;Dead Active;u-Ccsr;2;0;1;1;0;0;[1, 3];1;3;2.0;[5, 5, 3];3;5;4.333333333333333;[1, 3];[3, 4];[0, 1];[1, 0];40;While
DigitReverser;42;Dead Active;Dead Active;u-Ccsr;2;0;1;1;0;0;[1, 3];1;3;2.0;[5, 5, 3];3;5;4.333333333333333;[1, 3];[3, 4];[0, 1];[1, 0];40;While
DigitReverser;43;Dead Active;Dead Active;u-Ccsr;2;0;1;1;0;0;[1, 3];1;3;2.0;[5, 5, 3];3;5;4.333333333333333;[1, 3];[3, 4];[0, 1];[1, 0];40;While
DigitReverser;44;Dead Active;Dead Active;u-Ccsr;2;0;1;1;0;0;[1, 3];1;3;2.0;[5, 5, 3];3;5;4.333333333333333;[1, 3];[3, 4];[0, 1];[1, 0];40;While
DigitReverser;45;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;46;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;47;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;48;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;49;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;50;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;51;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;52;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;53;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;54;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;55;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;56;Dead Active;Dead Active;u-Ccsr;3;0;1;0;1;0;[2, 4];2;4;3.0;[4];4;4;4.0;[2];[2];[1];[1];174;Assignment
DigitReverser;57;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 4];2;4;3.0;[4, 2];2;4;3.0;[2];[5];[1];[1];28;Function Call
DigitReverser;58;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 4];2;4;3.0;[4, 2];2;4;3.0;[2];[5];[1];[1];28;Function Call
DigitReverser;59;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 4];2;4;3.0;[4, 2];2;4;3.0;[2];[5];[1];[1];28;Function Call
DigitReverser;60;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[2, 4];2;4;3.0;[4, 2];2;4;3.0;[2];[5];[1];[1];28;Function Call
DigitReverser;61;Dead Active;Dead Active;u-Ccsr;5;0;1;1;0;0;[3, 5, 5];3;5;4.333333333333333;[3, 1];1;3;2.0;[4, 6];[6, 7];[0, 1];[1, 0];41;While
DigitReverser;62;Dead Active;Dead Active;u-Ccsr;5;0;1;1;0;0;[3, 5, 5];3;5;4.333333333333333;[3, 1];1;3;2.0;[4, 6];[6, 7];[0, 1];[1, 0];41;While
DigitReverser;63;Dead Active;Dead Active;u-Ccsr;5;0;1;1;0;0;[3, 5, 5];3;5;4.333333333333333;[3, 1];1;3;2.0;[4, 6];[6, 7];[0, 1];[1, 0];41;While
