Program Name;#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
Calculation;509;Dead Active;Dead Active;u-ORAN;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;510;Dead Active;Dead Active;u-ORAN;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;511;Dead Active;Dead Active;u-ORAN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;512;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;513;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;514;Dead Active;Dead Active;u-ORBN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;515;Dead Active;Dead Active;u-ORLN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;516;Dead Active;Dead Active;u-ORLN;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;517;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;518;Dead Active;Dead Active;u-ORRN;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;519;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;520;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;521;Dead Active;Dead Active;u-ORRN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;522;Dead Active;Dead Active;u-ORSN;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;523;Dead Active;Dead Active;u-ORSN;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;524;Dead Active;Dead Active;u-SRSR;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.12380952380952381;If
Calculation;525;Dead Active;Dead Active;u-SRSR;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.0;Return
Calculation;526;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;Block
Calculation;527;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;Block
Calculation;528;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;Block
Calculation;529;Dead Active;Dead Active;u-SRSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;Block
Calculation;534;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;535;Dead Active;Dead Active;u-STRI;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;536;Dead Active;Dead Active;u-STRP;2;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.12380952380952381;If
Calculation;537;Dead Active;Dead Active;u-STRP;3;0;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[4];[1];[0];0.0;Return
Calculation;538;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;Block
Calculation;539;Dead Active;Dead Active;u-STRP;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;Block
Calculation;540;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;541;Dead Active;Dead Active;u-VDTR;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;542;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;543;Dead Active;Dead Active;u-VDTR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;544;Dead Active;Dead Active;u-VDTR;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;545;Dead Active;Dead Active;u-VDTR;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;546;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;547;Dead Active;Dead Active;u-VLSR;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;548;Dead Active;Dead Active;u-VTWD;1;0;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;549;Dead Active;Dead Active;u-VTWD;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;550;Dead Active;Dead Active;u-VTWD;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;551;Dead Active;Dead Active;u-VTWD;1;1;1;1;0;0;[0];0;0;0.0;[2, 2];2;2;2.0;[];[2, 3];[];[1, 1];0.4666666666666667;If
Calculation;552;Dead Active;Dead Active;u-Cccr;1;0;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;553;Dead Active;Dead Active;u-Cccr;2;1;1;0;1;0;[1];1;1;1.0;[1];1;1;1.0;[1];[11];[1];[0];0.12380952380952381;Return
Calculation;554;Dead Active;Dead Active;u-Cccr;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;555;Dead Active;Dead Active;u-CCDL;1;0;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;556;Equivalent Active;Equivalent Active;u-CCDL;8;0;1;1;0;1;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;557;Dead Active;Dead Active;u-Ccsr;1;0;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;558;Dead Active;Dead Active;u-Ccsr;1;1;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;559;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;560;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;561;Equivalent Active;Equivalent Active;u-Ccsr;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;562;Equivalent Active;Equivalent Active;u-Ccsr;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;563;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;564;Dead Active;Dead Active;u-Ccsr;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;565;Dead Active;Dead Active;u-Ccsr;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;566;Dead Active;Dead Active;u-Ccsr;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;567;Dead Active;Dead Active;u-Ccsr;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;568;Dead Active;Dead Active;u-Ccsr;5;1;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;569;Dead Active;Dead Active;u-Ccsr;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;570;Dead Active;Dead Active;u-Ccsr;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;571;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;572;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;573;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;574;Dead Active;Dead Active;u-Ccsr;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;575;Dead Active;Dead Active;u-Ccsr;9;0;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;576;Dead Active;Dead Active;u-Ccsr;9;1;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;577;Dead Active;Dead Active;u-Ccsr;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;578;Dead Active;Dead Active;u-Ccsr;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;579;Dead Active;Dead Active;u-CRCR;1;0;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;580;Dead Active;Dead Active;u-CRCR;1;1;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;581;Dead Active;Dead Active;u-CRCR;1;1;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;582;Dead Active;Dead Active;u-CRCR;1;1;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;583;Dead Active;Dead Active;u-CRCR;1;1;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;584;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;585;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;586;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;587;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;588;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;589;Equivalent Active;Equivalent Active;u-CRCR;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;590;Equivalent Active;Equivalent Active;u-CRCR;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;591;Equivalent Active;Equivalent Active;u-CRCR;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;592;Equivalent Active;Equivalent Active;u-CRCR;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;593;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;594;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;595;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;596;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;597;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;598;Dead Active;Dead Active;u-CRCR;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;599;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;600;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;601;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;602;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;603;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;604;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;605;Dead Active;Dead Active;u-CRCR;5;1;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;606;Dead Active;Dead Active;u-CRCR;5;1;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;607;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;608;Dead Active;Dead Active;u-CRCR;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;609;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;610;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;611;Dead Active;Dead Active;u-CRCR;6;1;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;612;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;613;Dead Active;Dead Active;u-CRCR;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;614;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;615;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;616;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;617;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;618;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;619;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;620;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;621;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;622;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;623;Dead Active;Dead Active;u-CRCR;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;624;Dead Active;Dead Active;u-CRCR;9;0;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;625;Dead Active;Dead Active;u-CRCR;9;1;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;626;Dead Active;Dead Active;u-CRCR;9;0;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;627;Dead Active;Dead Active;u-CRCR;9;0;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;628;Dead Active;Dead Active;u-CRCR;9;0;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;629;Dead Active;Dead Active;u-CRCR;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;630;Dead Active;Dead Active;u-CRCR;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;631;Dead Active;Dead Active;u-CRCR;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;632;Dead Active;Dead Active;u-CRCR;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;633;Dead Active;Dead Active;u-CRCR;10;0;1;0;1;0;[4, 5];4;5;4.5;[1];1;1;1.0;[8, 9];[11];[1, 1];[0];0.19047619047619047;Return
Calculation;634;Dead Active;Dead Active;u-OAAA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;635;Dead Active;Dead Active;u-OAAA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;636;Dead Active;Dead Active;u-OAAA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;637;Dead Active;Dead Active;u-OAAA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;638;Dead Active;Dead Active;u-OABA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;639;Dead Active;Dead Active;u-OABA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;640;Dead Active;Dead Active;u-OABA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;641;Dead Active;Dead Active;u-OAEA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;642;Dead Active;Dead Active;u-OASA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;643;Dead Active;Dead Active;u-OASA;6;0;0;0;0;0;[4];4;4;4.0;[5, 4];4;5;4.5;[7];[5];[1];[1];0.3047619047619048;For
Calculation;644;Dead Active;Dead Active;u-OCNG;1;0;1;1;1;0;[0];0;0;0.0;[2, 9, 8, 6, 5];2;9;6.0;[];[2, 4];[];[1, 0];0.4666666666666667;If
Calculation;645;Dead Active;Dead Active;u-OCNG;5;0;1;1;0;0;[2];2;2;2.0;[7, 6, 4, 3];3;7;5.0;[4, 6];[7, 8];[0, 0];[1, 1];0.5142857142857142;For
Calculation;646;Dead Active;Dead Active;u-OCNG;8;0;1;1;0;0;[3];3;3;3.0;[3, 2];2;3;2.5;[5];[9, 10];[1];[1, 1];0.580952380952381;If
Calculation;647;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;648;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;649;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;650;Equivalent Active;Equivalent Active;u-OEAA;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;651;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;652;Equivalent Active;Equivalent Active;u-OEAA;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;653;Dead Active;Dead Active;u-OEAA;4;1;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;654;Dead Active;Dead Active;u-OEAA;4;1;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;655;Equivalent Active;Equivalent Active;u-OEAA;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;656;Equivalent Active;Equivalent Active;u-OEAA;4;0;0;0;0;1;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;Assignment
Calculation;657;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;658;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;659;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;660;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;661;Dead Active;Dead Active;u-OEAA;4;0;0;0;0;0;[1];1;1;1.0;[8, 7, 5, 4];4;8;6.0;[1];[5];[1];[1];1.0;For
Calculation;662;Dead Active;Dead Active;u-OEAA;9;1;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
Calculation;663;Dead Active;Dead Active;u-OEAA;9;1;1;0;1;0;[4];4;4;4.0;[2];2;2;2.0;[8];[10];[1];[1];0.3333333333333333;If
