Min;57.06504975124378;53.8874217468851;98.10174129353234;69.55985209325124
Max;57.06504975124378;53.8874217468851;98.10174129353234;69.55985209325124
Mean;57.06504975124378;53.8874217468851;98.10174129353234;69.55985209325124
Median;57.06504975124378;53.8874217468851;98.10174129353234;69.55985209325124

SampleSplit;Accuracy;Precision;Recall;F1
0;57.06504975124378;53.8874217468851;98.10174129353234;69.55985209325124
