,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
10,sum,u-CRCR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
11,sum,u-CRCR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
12,sum,u-CRCR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,0,0
13,sum,u-CRCR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
14,sum,u-CRCR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
15,sum,u-CRCR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
16,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
17,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
18,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
19,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
20,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
21,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
22,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
23,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
24,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
25,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
26,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
27,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
28,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
29,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
30,sum,u-CRCR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
31,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
32,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
33,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
34,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
35,sum,u-CRCR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
36,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
37,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
38,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
39,sum,u-OAAN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
40,sum,u-OABN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,1,1
41,sum,u-OABN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
42,sum,u-OABN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,1,1
43,sum,u-OALN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
44,sum,u-OALN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
45,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
46,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
47,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
48,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
49,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
50,sum,u-OARN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
51,sum,u-OASN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
52,sum,u-OASN,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
53,sum,u-OCNG,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
54,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,1,0,0,1
55,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
56,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
57,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
58,sum,u-OEAA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
59,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
60,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
61,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
62,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
63,sum,u-OEAA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
64,sum,u-OEBA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,1,0,0,1
65,sum,u-OEBA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
66,sum,u-OEBA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
67,sum,u-OEBA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
68,sum,u-OEBA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
69,sum,u-OEBA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,1,1
70,sum,u-OESA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
71,sum,u-OESA,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
72,sum,u-OESA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
73,sum,u-OESA,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
74,sum,u-Oido,0,0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.0,For,0,0,1,0
75,sum,u-OODL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
76,sum,u-OODL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
77,sum,u-OODL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
78,sum,u-OODL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
79,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
80,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
81,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
82,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
83,sum,u-ORAN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
84,sum,u-ORBN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
85,sum,u-ORBN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
86,sum,u-ORBN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
87,sum,u-ORLN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
88,sum,u-ORLN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
89,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
90,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
91,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
92,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
93,sum,u-ORRN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
94,sum,u-ORSN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
95,sum,u-ORSN,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
96,sum,u-SMTC,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Declaration,0,1,1,1
97,sum,u-SMTT,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Declaration,0,0,1,0
98,sum,u-SMVB,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Declaration,0,0,1,0
99,sum,u-SRSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
100,sum,u-SRSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
101,sum,u-SRSR,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
102,sum,u-SSDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
103,sum,u-SSDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
104,sum,u-SSDL,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
105,sum,u-SSDL,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
106,sum,u-SSDL,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
107,sum,u-STRP,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
108,sum,u-STRP,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
109,sum,u-STRP,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
110,sum,u-STRP,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
111,sum,u-STRP,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,Block,0,0,1,0
112,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
113,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
114,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
115,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
116,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
117,sum,u-VDTR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,1,0,0
118,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,1,1
119,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
120,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
121,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
122,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,1,0,0,1
123,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
124,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
125,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
126,sum,u-VDTR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,1,1
127,sum,u-VDTR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,1,0,0
128,sum,u-VDTR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
129,sum,u-VDTR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
130,sum,u-VLSR,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
131,sum,u-VLSR,0,0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.2077922077922078,For,0,0,1,0
132,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
133,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
134,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
135,sum,u-VLSR,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
136,sum,u-VLSR,0,0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.0,For,0,0,1,0
137,sum,u-VLSR,0,0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.0,For,0,0,1,0
138,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
139,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
140,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
141,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
142,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,1,1,1
143,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
144,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
145,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
146,sum,u-VLSR,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
147,sum,u-VLSR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
148,sum,u-VLSR,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
149,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
150,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
151,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
152,sum,u-VTWD,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,1,0,0,1
153,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
154,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
155,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
156,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
157,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
158,sum,u-VTWD,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
159,sum,u-VTWD,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
160,sum,u-VTWD,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.15584415584415584,Return,0,0,0,1
161,sum,u-VVDL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
162,sum,u-VVDL,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.7142857142857143,0.5714285714285714,For,0,0,0,1
163,sum,u-VVDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
164,sum,u-VVDL,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6,0.8571428571428571,1.0,Assignment,0,0,1,0
