Min;75.0;56.25;87.5;62.5
Max;75.0;56.25;87.5;62.5
Mean;75.0;56.25;87.5;62.5
Median;75.0;56.25;87.5;62.5

SampleSplit;Accuracy;Precision;Recall;F1
5;75.0;56.25;87.5;62.5
