Min;41.66666666666667;0.0;0.0;0.0
Max;50.0;16.666666666666664;16.666666666666664;22.22222222222222
Mean;49.166666666666664;1.6666666666666665;1.6666666666666665;2.2222222222222223
Median;50.0;0.0;0.0;0.0

SampleSplit;Accuracy;Precision;Recall;F1
5;41.66666666666667;16.666666666666664;16.666666666666664;22.22222222222222
15;50.0;0.0;0.0;0.0
25;50.0;0.0;0.0;0.0
35;50.0;0.0;0.0;0.0
45;50.0;0.0;0.0;0.0
55;50.0;0.0;0.0;0.0
65;50.0;0.0;0.0;0.0
75;50.0;0.0;0.0;0.0
85;50.0;0.0;0.0;0.0
95;50.0;0.0;0.0;0.0
