Min;67.5;80.0;75.0;80.0
Max;67.5;80.0;75.0;80.0
Mean;67.5;80.0;75.0;80.0
Median;67.5;80.0;75.0;80.0

SampleSplit;Accuracy;Precision;Recall;F1
15;67.5;80.0;75.0;80.0
