Min;81.25;75.0;87.5;79.16666666666666
Max;81.25;75.0;87.5;79.16666666666666
Mean;81.25;75.0;87.5;79.16666666666666
Median;81.25;75.0;87.5;79.16666666666666

SampleSplit;Accuracy;Precision;Recall;F1
0;81.25;75.0;87.5;79.16666666666666
