Min;50.0;25.0;20.0;26.666666666666668
Max;70.83333333333334;81.16666666666667;83.33333333333333;76.21428571428571
Mean;56.91666666666667;47.7;62.33333333333333;47.94285714285714
Median;50.0;42.5;70.0;43.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
5;70.83333333333334;81.16666666666667;78.33333333333333;76.21428571428571
15;69.16666666666667;73.33333333333333;75.0;72.30952380952381
25;70.0;68.33333333333333;76.66666666666666;66.9047619047619
35;59.166666666666664;54.16666666666667;83.33333333333333;57.33333333333333
45;50.0;40.0;20.0;26.666666666666668
55;50.0;25.0;50.0;33.33333333333333
65;50.0;30.0;70.0;33.33333333333333
75;50.0;25.0;60.0;40.0
85;50.0;35.0;70.0;46.666666666666664
95;50.0;45.0;40.0;26.666666666666668
