Min;74.10714285714286;71.43253968253968;70.35714285714285;69.95692568525385
Max;74.10714285714286;71.43253968253968;70.35714285714285;69.95692568525385
Mean;74.10714285714286;71.43253968253968;70.35714285714285;69.95692568525385
Median;74.10714285714286;71.43253968253968;70.35714285714285;69.95692568525385

SampleSplit;Accuracy;Precision;Recall;F1
5;74.10714285714286;71.43253968253968;70.35714285714285;69.95692568525385
