Min;67.5;66.66666666666666;80.0;71.33333333333334
Max;67.5;66.66666666666666;80.0;71.33333333333334
Mean;67.5;66.66666666666666;80.0;71.33333333333334
Median;67.5;66.66666666666666;80.0;71.33333333333334

SampleSplit;Accuracy;Precision;Recall;F1
15;67.5;66.66666666666666;80.0;71.33333333333334
