Min;65.0;65.0;55.00000000000001;50.33333333333333
Max;65.0;65.0;55.00000000000001;50.33333333333333
Mean;65.0;65.0;55.00000000000001;50.33333333333333
Median;65.0;65.0;55.00000000000001;50.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
5;65.0;65.0;55.00000000000001;50.33333333333333
