Min;56.25;31.25;37.5;20.833333333333332
Max;56.25;31.25;37.5;20.833333333333332
Mean;56.25;31.25;37.5;20.833333333333332
Median;56.25;31.25;37.5;20.833333333333332

SampleSplit;Accuracy;Precision;Recall;F1
5;56.25;31.25;37.5;20.833333333333332
