Min;65.0;50.0;60.0;53.333333333333336
Max;65.0;50.0;60.0;53.333333333333336
Mean;65.0;50.0;60.0;53.333333333333336
Median;65.0;50.0;60.0;53.333333333333336

SampleSplit;Accuracy;Precision;Recall;F1
0;65.0;50.0;60.0;53.333333333333336
