Min;47.5;5.0;10.0;6.666666666666667
Max;47.5;5.0;10.0;6.666666666666667
Mean;47.5;5.0;10.0;6.666666666666667
Median;47.5;5.0;10.0;6.666666666666667

SampleSplit;Accuracy;Precision;Recall;F1
5;47.5;5.0;10.0;6.666666666666667
