Min;74.66666666666667;67.99383949383949;96.66666666666666;79.58996800301148
Max;74.66666666666667;67.99383949383949;96.66666666666666;79.58996800301148
Mean;74.66666666666667;67.99383949383949;96.66666666666666;79.58996800301148
Median;74.66666666666667;67.99383949383949;96.66666666666666;79.58996800301148

SampleSplit;Accuracy;Precision;Recall;F1
0;74.66666666666667;67.99383949383949;96.66666666666666;79.58996800301148
