Min;50.0;45.0;60.0;50.0
Max;50.0;45.0;60.0;50.0
Mean;50.0;45.0;60.0;50.0
Median;50.0;45.0;60.0;50.0

SampleSplit;Accuracy;Precision;Recall;F1
0;50.0;45.0;60.0;50.0
