Min;37.5;0.0;0.0;0.0
Max;72.5;61.66666666666666;70.0;64.66666666666667
Mean;56.578947368421055;30.964912280701753;34.21052631578947;31.82456140350877
Median;57.49999999999999;33.333333333333336;35.0;34.0

SampleSplit;Accuracy;Precision;Recall;F1
1;57.49999999999999;33.333333333333336;35.0;34.0
2;45.0;0.0;0.0;0.0
3;45.0;0.0;0.0;0.0
4;45.0;0.0;0.0;0.0
5;37.5;10.0;15.0;11.666666666666666
6;45.0;10.0;15.0;11.666666666666666
7;70.0;60.0;65.0;61.66666666666666
8;70.0;60.0;65.0;61.66666666666666
9;70.0;60.0;65.0;61.66666666666666
10;67.5;60.0;60.0;58.33333333333333
11;72.5;61.66666666666666;70.0;64.66666666666667
12;65.0;51.66666666666666;55.00000000000001;51.33333333333333
13;67.5;56.666666666666664;70.0;61.33333333333333
14;60.0;40.0;45.0;41.666666666666664
15;60.0;40.0;45.0;41.666666666666664
16;52.5;20.0;15.0;16.666666666666664
17;45.0;15.0;20.0;16.666666666666664
18;50.0;0.0;0.0;0.0
19;50.0;10.0;10.0;10.0
