Min;50.0;0.0;0.0;0.0
Max;64.28571428571429;35.714285714285715;42.857142857142854;38.095238095238095
Mean;51.42857142857143;3.5714285714285716;4.285714285714286;3.8095238095238093
Median;50.0;0.0;0.0;0.0

SampleSplit;Accuracy;Precision;Recall;F1
5;64.28571428571429;35.714285714285715;42.857142857142854;38.095238095238095
15;50.0;0.0;0.0;0.0
25;50.0;0.0;0.0;0.0
35;50.0;0.0;0.0;0.0
45;50.0;0.0;0.0;0.0
55;50.0;0.0;0.0;0.0
65;50.0;0.0;0.0;0.0
75;50.0;0.0;0.0;0.0
85;50.0;0.0;0.0;0.0
95;50.0;0.0;0.0;0.0
