Min;50.0;41.66666666666667;50.0;44.44444444444444
Max;50.0;41.66666666666667;50.0;44.44444444444444
Mean;50.0;41.66666666666667;50.0;44.44444444444444
Median;50.0;41.66666666666667;50.0;44.44444444444444

SampleSplit;Accuracy;Precision;Recall;F1
0;50.0;41.66666666666667;50.0;44.44444444444444
