Min;71.25;69.0;77.5;72.17460317460318
Max;71.25;69.0;77.5;72.17460317460318
Mean;71.25;69.0;77.5;72.17460317460318
Median;71.25;69.0;77.5;72.17460317460318

SampleSplit;Accuracy;Precision;Recall;F1
0;71.25;69.0;77.5;72.17460317460318
