Min;50.0;0.0;0.0;0.0
Max;94.44444444444444;88.88888888888889;88.88888888888889;88.88888888888889
Mean;57.77777777777778;15.555555555555554;15.555555555555554;15.555555555555554
Median;50.0;0.0;0.0;0.0

SampleSplit;Accuracy;Precision;Recall;F1
5;94.44444444444444;88.88888888888889;88.88888888888889;88.88888888888889
15;83.33333333333334;66.66666666666666;66.66666666666666;66.66666666666666
25;50.0;0.0;0.0;0.0
35;50.0;0.0;0.0;0.0
45;50.0;0.0;0.0;0.0
55;50.0;0.0;0.0;0.0
65;50.0;0.0;0.0;0.0
75;50.0;0.0;0.0;0.0
85;50.0;0.0;0.0;0.0
95;50.0;0.0;0.0;0.0
