Min;81.18131868131869;83.5428664472782;81.0989010989011;80.92055071365417
Max;81.18131868131869;83.5428664472782;81.0989010989011;80.92055071365417
Mean;81.18131868131869;83.5428664472782;81.0989010989011;80.92055071365417
Median;81.18131868131869;83.5428664472782;81.0989010989011;80.92055071365417

SampleSplit;Accuracy;Precision;Recall;F1
15;81.18131868131869;83.5428664472782;81.0989010989011;80.92055071365417
