Min;67.5;60.0;70.0;61.66666666666666
Max;67.5;60.0;70.0;61.66666666666666
Mean;67.5;60.0;70.0;61.66666666666666
Median;67.5;60.0;70.0;61.66666666666666

SampleSplit;Accuracy;Precision;Recall;F1
0;67.5;60.0;70.0;61.66666666666666
