Min;50.0;25.0;50.0;46.666666666666664
Max;70.80357142857143;78.80952380952381;70.17857142857143;70.58241758241758
Mean;64.6875;61.51920856920857;64.85714285714286;62.03550982041694
Median;66.69642857142857;64.74007936507937;65.98214285714286;62.300009974545574

SampleSplit;Accuracy;Precision;Recall;F1
5;70.80357142857143;78.80952380952381;68.75;68.48102061337356
15;69.55357142857143;64.61111111111111;65.89285714285714;70.58241758241758
25;69.46428571428571;67.30014430014431;67.5;67.51443164678459
35;64.99999999999999;70.27380952380952;70.17857142857143;62.05071399189046
45;68.39285714285714;68.07539682539682;63.39285714285714;67.7165432606609
55;68.30357142857142;63.444444444444436;67.67857142857142;60.567460317460316
65;61.517857142857146;64.86904761904762;65.35714285714286;59.235294117647065
75;65.08928571428572;61.051587301587304;66.07142857142858;62.54930595720069
85;58.750000000000014;51.757020757020754;63.74999999999999;54.991244050067564
95;50.0;25.0;50.0;46.666666666666664
