Min;71.47435897435896;76.51615051615053;56.53846153846154;65.8380057521934
Max;80.12820512820514;82.57323232323233;80.8974358974359;80.17935767935768
Mean;78.8525641025641;79.86196164946165;77.97435897435898;78.3820111639298
Median;79.35897435897435;80.12087912087912;80.8974358974359;79.71958756441515

SampleSplit;Accuracy;Precision;Recall;F1
1;73.42948717948718;76.51615051615053;68.46153846153847;71.30693682112447
2;71.47435897435896;81.08333333333334;56.53846153846154;65.8380057521934
3;77.91666666666667;78.66272616272616;76.47435897435898;77.14841277884756
4;73.9423076923077;79.55303030303031;64.61538461538463;70.54717746022094
5;79.4551282051282;80.2019647019647;78.01282051282051;78.5162676293111
6;77.08333333333333;82.57323232323233;68.46153846153847;74.39676265763222
7;79.03846153846155;80.98634698634697;76.21794871794872;78.10608473651952
8;79.03846153846155;81.72877122877124;75.38461538461539;77.99080146906235
9;79.00641025641026;81.20473970473971;76.15384615384615;78.34408345277912
10;77.43589743589745;81.2136197136197;72.17948717948718;75.84806154943455
11;78.2371794871795;79.82878232878234;76.92307692307692;78.0361876448833
12;76.6025641025641;79.14768564768565;73.65384615384616;75.63609155485585
13;78.14102564102564;78.69413919413918;78.33333333333333;77.84333970123444
14;76.9551282051282;78.85164835164835;75.12820512820514;76.32568698358172
15;78.9423076923077;77.92063492063491;80.83333333333333;79.01061901061901
16;79.32692307692307;79.06532356532357;80.06410256410257;79.20663040663041
17;79.74358974358974;79.28754578754578;80.8974358974359;79.812691012691
18;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
19;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
20;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
21;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
22;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
23;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
24;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
25;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
26;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
27;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
28;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
29;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
30;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
31;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
32;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
33;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
34;80.12820512820514;80.12087912087912;80.8974358974359;80.17935767935768
35;79.35897435897435;79.3173076923077;80.8974358974359;79.71958756441515
36;79.35897435897435;79.3173076923077;80.8974358974359;79.71958756441515
37;79.35897435897435;79.3173076923077;80.8974358974359;79.71958756441515
38;79.35897435897435;79.3173076923077;80.8974358974359;79.71958756441515
39;79.35897435897435;79.3173076923077;80.8974358974359;79.71958756441515
40;79.35897435897435;79.3173076923077;80.8974358974359;79.71958756441515
