Min;69.16666666666667;73.16666666666667;63.33333333333333;64.90476190476191
Max;69.16666666666667;73.16666666666667;63.33333333333333;64.90476190476191
Mean;69.16666666666667;73.16666666666667;63.33333333333333;64.90476190476191
Median;69.16666666666667;73.16666666666667;63.33333333333333;64.90476190476191

SampleSplit;Accuracy;Precision;Recall;F1
15;69.16666666666667;73.16666666666667;63.33333333333333;64.90476190476191
