Min;50.0;12.5;37.5;8.333333333333332
Max;68.75;75.0;87.5;70.83333333333333
Mean;51.875;31.25;55.0;37.08333333333333
Median;50.0;31.25;43.75;33.33333333333333

SampleSplit;Accuracy;Precision;Recall;F1
5;68.75;75.0;87.5;70.83333333333333
15;50.0;31.25;62.5;33.33333333333333
25;50.0;31.25;37.5;41.666666666666664
35;50.0;12.5;75.0;33.33333333333333
45;50.0;18.75;87.5;41.666666666666664
55;50.0;43.75;37.5;41.666666666666664
65;50.0;18.75;37.5;33.33333333333333
75;50.0;18.75;37.5;33.33333333333333
85;50.0;31.25;37.5;8.333333333333332
95;50.0;31.25;50.0;33.33333333333333
