Min;72.22222222222221;55.55555555555556;55.55555555555556;55.55555555555556
Max;72.22222222222221;55.55555555555556;55.55555555555556;55.55555555555556
Mean;72.22222222222221;55.55555555555556;55.55555555555556;55.55555555555556
Median;72.22222222222221;55.55555555555556;55.55555555555556;55.55555555555556

SampleSplit;Accuracy;Precision;Recall;F1
9;72.22222222222221;55.55555555555556;55.55555555555556;55.55555555555556
