Min;40.0;0.0;0.0;0.0
Max;40.0;0.0;0.0;0.0
Mean;40.0;0.0;0.0;0.0
Median;40.0;0.0;0.0;0.0

SampleSplit;Accuracy;Precision;Recall;F1
5;40.0;0.0;0.0;0.0
