Min;65.41666666666667;60.880952380952394;89.99999999999999;72.4155844155844
Max;65.41666666666667;60.880952380952394;89.99999999999999;72.4155844155844
Mean;65.41666666666667;60.880952380952394;89.99999999999999;72.4155844155844
Median;65.41666666666667;60.880952380952394;89.99999999999999;72.4155844155844

SampleSplit;Accuracy;Precision;Recall;F1
0;65.41666666666667;60.880952380952394;89.99999999999999;72.4155844155844
