Min;50.0;37.5;37.5;37.5
Max;50.0;37.5;37.5;37.5
Mean;50.0;37.5;37.5;37.5
Median;50.0;37.5;37.5;37.5

SampleSplit;Accuracy;Precision;Recall;F1
0;50.0;37.5;37.5;37.5
