Min;56.25;51.83333333333333;57.49999999999999;53.21428571428572
Max;56.25;51.83333333333333;57.49999999999999;53.21428571428572
Mean;56.25;51.83333333333333;57.49999999999999;53.21428571428572
Median;56.25;51.83333333333333;57.49999999999999;53.21428571428572

SampleSplit;Accuracy;Precision;Recall;F1
0;56.25;51.83333333333333;57.49999999999999;53.21428571428572
