Min;36.666666666666664;0.0;0.0;0.0
Max;67.91666666666667;66.66666666666666;100.0;75.57936507936509
Mean;56.979166666666664;47.61607142857142;59.8125;50.76897546897547
Median;60.41666666666667;60.21428571428571;65.83333333333333;62.0436507936508

SampleSplit;Accuracy;Precision;Recall;F1
1;65.83333333333333;66.66666666666666;55.00000000000001;57.47619047619048
2;57.91666666666667;46.666666666666664;22.5;28.666666666666668
3;55.833333333333336;41.666666666666664;25.0;30.333333333333336
4;45.0;0.0;0.0;0.0
5;41.66666666666667;0.0;0.0;0.0
6;41.66666666666667;0.0;0.0;0.0
7;36.666666666666664;0.0;0.0;0.0
8;38.33333333333333;0.0;0.0;0.0
9;38.33333333333333;8.333333333333332;10.0;9.04761904761905
10;40.0;8.333333333333332;10.0;9.04761904761905
11;38.33333333333333;8.333333333333332;10.0;9.04761904761905
12;38.33333333333333;8.333333333333332;10.0;9.04761904761905
13;60.41666666666667;64.16666666666666;54.166666666666664;56.52380952380953
14;60.41666666666667;64.16666666666666;54.166666666666664;56.52380952380953
15;62.083333333333336;65.83333333333333;57.49999999999999;59.19047619047619
16;62.083333333333336;65.83333333333333;57.49999999999999;59.19047619047619
17;62.083333333333336;65.83333333333333;57.49999999999999;59.19047619047619
18;62.083333333333336;65.83333333333333;57.49999999999999;59.19047619047619
19;61.25000000000001;63.0;64.16666666666666;61.38888888888889
20;61.25000000000001;63.0;64.16666666666666;61.38888888888889
21;61.25000000000001;63.16666666666667;67.5;62.698412698412696
22;61.25000000000001;63.16666666666667;67.5;62.698412698412696
23;64.58333333333333;64.0;74.16666666666667;67.6031746031746
24;62.916666666666664;63.16666666666667;70.83333333333334;65.6984126984127
25;64.58333333333333;64.0;74.16666666666667;67.6031746031746
26;64.58333333333333;64.0;74.16666666666667;67.6031746031746
27;67.91666666666666;64.83333333333333;80.83333333333333;71.50793650793649
28;66.66666666666666;63.5;80.83333333333333;70.61904761904762
29;67.91666666666667;62.66666666666667;96.66666666666666;75.57936507936509
30;67.91666666666667;62.66666666666667;96.66666666666666;75.57936507936509
31;65.0;60.21428571428571;100.0;74.73304473304474
32;65.0;60.21428571428571;100.0;74.73304473304474
33;58.75;55.38095238095237;100.0;71.10606060606062
34;58.75;55.38095238095237;100.0;71.10606060606062
35;58.75;55.38095238095237;100.0;71.10606060606062
36;58.75;55.38095238095237;100.0;71.10606060606062
37;58.75;55.38095238095237;100.0;71.10606060606062
38;58.75;55.38095238095237;100.0;71.10606060606062
39;58.75;55.38095238095237;100.0;71.10606060606062
40;58.75;55.38095238095237;100.0;71.10606060606062
