,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
14,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0,0,1
15,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
16,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
17,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
18,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
19,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
20,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
21,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
22,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
23,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
24,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0,0,1
25,InversePermutation,u-Ccsr,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
26,InversePermutation,u-Ccsr,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,1,0,0,1
27,InversePermutation,u-Ccsr,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
28,InversePermutation,u-Ccsr,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
29,InversePermutation,u-Ccsr,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
30,InversePermutation,u-Ccsr,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
31,InversePermutation,u-Ccsr,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
32,InversePermutation,u-Ccsr,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
33,InversePermutation,u-Ccsr,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
34,InversePermutation,u-Ccsr,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
35,InversePermutation,u-Ccsr,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
36,InversePermutation,u-Ccsr,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
37,InversePermutation,u-Ccsr,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
38,InversePermutation,u-Ccsr,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
39,InversePermutation,u-Ccsr,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
40,InversePermutation,u-Ccsr,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
41,InversePermutation,u-Ccsr,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
42,InversePermutation,u-Ccsr,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
43,InversePermutation,u-Ccsr,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
44,InversePermutation,u-Ccsr,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
45,InversePermutation,u-Ccsr,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
46,InversePermutation,u-Ccsr,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
47,InversePermutation,u-Ccsr,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
48,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
49,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
50,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
51,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
52,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
53,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
54,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
55,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
56,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
57,InversePermutation,u-CRCR,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,0,1
58,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
59,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
60,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
61,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
62,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
63,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
64,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
65,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
66,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
67,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
68,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0,0,1
69,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
70,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
71,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
72,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
73,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
74,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
75,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
76,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
77,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
78,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
79,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
80,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
81,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
82,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
83,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
84,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
85,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
86,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
87,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
88,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
89,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
90,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0,0,1
91,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
92,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
93,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,1,0,0,1
94,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
95,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
96,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
97,InversePermutation,u-CRCR,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
98,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,1,0,0,1
99,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
100,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
101,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
102,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
103,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
104,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
105,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,1,0,0,1
106,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
107,InversePermutation,u-CRCR,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,0,0,0,1
108,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
109,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
110,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
111,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
112,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
113,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
114,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
115,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
116,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
117,InversePermutation,u-CRCR,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
118,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
119,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
120,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
121,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
122,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
123,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
124,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
125,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
126,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
127,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
128,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
129,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
130,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
131,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
132,InversePermutation,u-CRCR,0,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.5,0.6818181818181818,0.2744186046511628,Assignment,0,0,0,1
133,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
134,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
135,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
136,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
137,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
138,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
139,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
140,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
141,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
142,InversePermutation,u-CRCR,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
143,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
144,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
145,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
146,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
147,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
148,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
149,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
150,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
151,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
152,InversePermutation,u-CRCR,0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6,0.3,0.40909090909090906,0.14418604651162792,Function Call,0,0,0,1
153,InversePermutation,u-OCNG,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.9,0.8636363636363635,0.21395348837209305,For,0,0,1,0
154,InversePermutation,u-OCNG,1,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2,0.8,0.6363636363636364,1.0,If,0,0,0,1
155,InversePermutation,u-OCNG,1,0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.6,0.6818181818181818,0.21395348837209305,For,0,0,0,1
156,InversePermutation,u-OCNG,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2,0.4,0.3409090909090909,0.21395348837209305,For,0,0,0,1
157,InversePermutation,u-OEAA,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,For,0,1,1,1
158,InversePermutation,u-OEAA,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,For,0,0,1,0
159,InversePermutation,u-OEAA,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,For,0,0,1,0
160,InversePermutation,u-OEAA,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,For,0,0,1,0
161,InversePermutation,u-OEAA,1,1,0.0,0.0,0.0,0.6,1.0,1.0,0.08372093023255814,For,0,0,1,0
162,InversePermutation,u-OEAA,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,1,0,0,1
163,InversePermutation,u-OEAA,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,1,0,0,1
164,InversePermutation,u-OEAA,0,1,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.7,0.7499999999999999,0.2232558139534884,Assignment,1,0,0,1
