,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
241,InversePermutation,u-OLRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
242,InversePermutation,u-OLRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
243,InversePermutation,u-OLRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
244,InversePermutation,u-OLRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,0,0
245,InversePermutation,u-OLSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
246,InversePermutation,u-OLSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
247,InversePermutation,u-OLSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
248,InversePermutation,u-OLSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
249,InversePermutation,u-OODL,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
250,InversePermutation,u-OODL,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
251,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
252,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
253,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
254,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
255,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
256,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
257,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
258,InversePermutation,u-OODL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
259,InversePermutation,u-OODL,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
260,InversePermutation,u-OODL,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
261,InversePermutation,u-OODL,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
262,InversePermutation,u-OODL,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
263,InversePermutation,u-ORAN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
264,InversePermutation,u-ORAN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,1,1,1
265,InversePermutation,u-ORAN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
266,InversePermutation,u-ORAN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
267,InversePermutation,u-ORAN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
268,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
269,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
270,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
271,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
272,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
273,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
274,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
275,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
276,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
277,InversePermutation,u-ORAN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
278,InversePermutation,u-ORAN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
279,InversePermutation,u-ORAN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,1,1,1
280,InversePermutation,u-ORAN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
281,InversePermutation,u-ORAN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
282,InversePermutation,u-ORAN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
283,InversePermutation,u-ORAN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
284,InversePermutation,u-ORAN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,1,1,1
285,InversePermutation,u-ORAN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
286,InversePermutation,u-ORAN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
287,InversePermutation,u-ORAN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
288,InversePermutation,u-ORBN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
289,InversePermutation,u-ORBN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
290,InversePermutation,u-ORBN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,1,1,1
291,InversePermutation,u-ORBN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
292,InversePermutation,u-ORBN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
293,InversePermutation,u-ORBN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
294,InversePermutation,u-ORBN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
295,InversePermutation,u-ORBN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
296,InversePermutation,u-ORBN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
297,InversePermutation,u-ORBN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
298,InversePermutation,u-ORBN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
299,InversePermutation,u-ORBN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,1,1,1
300,InversePermutation,u-ORBN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
301,InversePermutation,u-ORBN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
302,InversePermutation,u-ORBN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,1,1,1
303,InversePermutation,u-ORLN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
304,InversePermutation,u-ORLN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,0,1
305,InversePermutation,u-ORLN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
306,InversePermutation,u-ORLN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
307,InversePermutation,u-ORLN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
308,InversePermutation,u-ORLN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
309,InversePermutation,u-ORLN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
310,InversePermutation,u-ORLN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,0,1
311,InversePermutation,u-ORLN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
312,InversePermutation,u-ORLN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,0,1
313,InversePermutation,u-ORRN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
314,InversePermutation,u-ORRN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
315,InversePermutation,u-ORRN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
316,InversePermutation,u-ORRN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
317,InversePermutation,u-ORRN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,1,1,1
318,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
319,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
320,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
321,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
322,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
323,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
324,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
325,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
326,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
327,InversePermutation,u-ORRN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
328,InversePermutation,u-ORRN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
329,InversePermutation,u-ORRN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
330,InversePermutation,u-ORRN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
331,InversePermutation,u-ORRN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
332,InversePermutation,u-ORRN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,1,1,1
333,InversePermutation,u-ORRN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
334,InversePermutation,u-ORRN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
335,InversePermutation,u-ORRN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
336,InversePermutation,u-ORRN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
337,InversePermutation,u-ORRN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,1,1,1
338,InversePermutation,u-ORSN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
339,InversePermutation,u-ORSN,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
340,InversePermutation,u-ORSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
341,InversePermutation,u-ORSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
342,InversePermutation,u-ORSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
343,InversePermutation,u-ORSN,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
344,InversePermutation,u-ORSN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
345,InversePermutation,u-ORSN,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
346,InversePermutation,u-ORSN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
347,InversePermutation,u-ORSN,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
348,InversePermutation,u-SMTC,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Declaration,0,0,0,1
349,InversePermutation,u-SMTC,0,0,2,2,2.0,5,8,7.0,0.06976744186046513,Declaration,0,0,0,1
350,InversePermutation,u-SMTC,0,0,4,4,4.0,3,6,4.5,0.06976744186046513,Declaration,0,0,0,1
351,InversePermutation,u-SMTT,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Declaration,0,0,1,0
352,InversePermutation,u-SMTT,0,0,2,2,2.0,5,8,7.0,0.06976744186046513,Declaration,0,0,1,0
353,InversePermutation,u-SMTT,0,0,4,4,4.0,3,6,4.5,0.06976744186046513,Declaration,0,0,1,0
354,InversePermutation,u-SMVB,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Declaration,1,0,0,1
355,InversePermutation,u-SRSR,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Function Call,0,0,1,0
356,InversePermutation,u-SRSR,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Block,0,0,1,0
357,InversePermutation,u-SRSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,Block,0,0,1,0
358,InversePermutation,u-SRSR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
359,InversePermutation,u-SRSR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,Block,0,0,1,0
360,InversePermutation,u-SRSR,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Block,0,0,1,0
361,InversePermutation,u-SRSR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
362,InversePermutation,u-SRSR,0,0,2,2,2.0,5,8,7.0,0.06976744186046513,Block,0,0,1,0
363,InversePermutation,u-SRSR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
364,InversePermutation,u-SRSR,0,0,4,4,4.0,3,6,4.5,0.06976744186046513,Block,0,0,1,0
365,InversePermutation,u-SRSR,0,0,6,6,6.0,1,1,1.0,0.004651162790697674,Function Call,0,0,1,0
366,InversePermutation,u-SRSR,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Block,0,0,1,0
367,InversePermutation,u-SSDL,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Function Call,0,0,1,0
368,InversePermutation,u-SSDL,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Return,0,0,1,0
369,InversePermutation,u-SSDL,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Block,0,0,1,0
370,InversePermutation,u-SSDL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,Block,0,0,1,0
371,InversePermutation,u-SSDL,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,1,0,0,1
372,InversePermutation,u-SSDL,1,0,2,2,2.0,2,9,5.666666666666668,1.0,Block,0,0,1,0
373,InversePermutation,u-SSDL,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Block,0,0,1,0
374,InversePermutation,u-SSDL,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
375,InversePermutation,u-SSDL,0,0,2,2,2.0,5,8,7.0,0.06976744186046513,Block,0,0,1,0
376,InversePermutation,u-SSDL,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
377,InversePermutation,u-SSDL,0,0,4,4,4.0,3,6,4.5,0.06976744186046513,Block,0,0,1,0
378,InversePermutation,u-SSDL,0,0,6,6,6.0,1,1,1.0,0.004651162790697674,Function Call,0,0,1,0
379,InversePermutation,u-SSDL,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Block,0,0,1,0
380,InversePermutation,u-STRI,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
381,InversePermutation,u-STRI,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
382,InversePermutation,u-STRP,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Function Call,0,0,1,0
383,InversePermutation,u-STRP,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Return,0,0,1,0
384,InversePermutation,u-STRP,0,1,3,3,3.0,1,1,1.0,0.027906976744186046,Block,0,0,1,0
385,InversePermutation,u-STRP,1,0,2,2,2.0,2,9,5.666666666666668,1.0,Block,0,0,1,0
386,InversePermutation,u-STRP,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
387,InversePermutation,u-STRP,1,0,2,2,2.0,2,9,5.666666666666668,1.0,Block,0,0,1,0
388,InversePermutation,u-STRP,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Block,0,0,1,0
389,InversePermutation,u-STRP,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
390,InversePermutation,u-STRP,0,0,2,2,2.0,5,8,7.0,0.06976744186046513,Block,0,0,1,0
391,InversePermutation,u-STRP,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
392,InversePermutation,u-STRP,0,0,4,4,4.0,3,6,4.5,0.06976744186046513,Block,0,0,1,0
393,InversePermutation,u-STRP,0,0,6,6,6.0,1,1,1.0,0.004651162790697674,Function Call,0,0,1,0
394,InversePermutation,u-STRP,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,Block,0,0,1,0
395,InversePermutation,u-VDTR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
396,InversePermutation,u-VDTR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,1,1,1
397,InversePermutation,u-VDTR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
398,InversePermutation,u-VDTR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
399,InversePermutation,u-VDTR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,1,1,1
400,InversePermutation,u-VDTR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,1,0,0,1
401,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
402,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
403,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
404,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
405,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
406,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
407,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
408,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
409,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
410,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
411,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
412,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
413,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
414,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
415,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
416,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
417,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
418,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
419,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
420,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
421,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
422,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
423,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
424,InversePermutation,u-VDTR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
425,InversePermutation,u-VDTR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
426,InversePermutation,u-VDTR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,1,1,1
427,InversePermutation,u-VDTR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
428,InversePermutation,u-VDTR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
429,InversePermutation,u-VDTR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,1,1,1
430,InversePermutation,u-VDTR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
431,InversePermutation,u-VDTR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
432,InversePermutation,u-VDTR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,1,1,1
433,InversePermutation,u-VDTR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
434,InversePermutation,u-VDTR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,0,1,0
435,InversePermutation,u-VDTR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,0,1,1,1
436,InversePermutation,u-VDTR,1,0,3,3,3.0,4,7,6.0,0.21395348837209305,For,1,0,0,1
437,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
438,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,1,1,1
439,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
440,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
441,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,1,1,1
442,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
443,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
444,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,1,1,1
445,InversePermutation,u-VDTR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
446,InversePermutation,u-VDTR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
447,InversePermutation,u-VDTR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,1,1,1
448,InversePermutation,u-VDTR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
449,InversePermutation,u-VDTR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,0,1,0
450,InversePermutation,u-VDTR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,0,1,1,1
451,InversePermutation,u-VDTR,1,0,5,5,5.0,2,5,3.5,0.21395348837209305,For,1,0,0,1
452,InversePermutation,u-VDTR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
453,InversePermutation,u-VDTR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,1,1,1
454,InversePermutation,u-VDTR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
455,InversePermutation,u-VDTR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
456,InversePermutation,u-VDTR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,1,1,1
457,InversePermutation,u-VDTR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
458,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
459,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
460,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
461,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
462,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
463,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
464,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,1,0,0,1
465,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
466,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
467,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,1,0
468,InversePermutation,u-VGAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,1,1,1
469,InversePermutation,u-VGAR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,1,0,0,1
470,InversePermutation,u-VGAR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
471,InversePermutation,u-VGAR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
472,InversePermutation,u-VGAR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,1,0
473,InversePermutation,u-VGAR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,1,1,1
474,InversePermutation,u-VGAR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
475,InversePermutation,u-VGAR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
476,InversePermutation,u-VGAR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
477,InversePermutation,u-VGAR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,1,0
478,InversePermutation,u-VGAR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,1,1,1
479,InversePermutation,u-VGAR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,0,0,1,0
480,InversePermutation,u-VGAR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,1,0,0,1
481,InversePermutation,u-VLAR,1,0,2,2,2.0,2,9,5.666666666666668,1.0,If,0,0,0,1
482,InversePermutation,u-VLAR,0,1,3,3,3.0,5,8,6.5,0.2232558139534884,Assignment,0,0,0,1
483,InversePermutation,u-VLAR,0,1,4,4,4.0,6,6,6.0,0.2744186046511628,Assignment,0,0,0,1
484,InversePermutation,u-VLAR,0,1,6,6,6.0,4,4,4.0,0.14418604651162792,Function Call,1,0,0,1
485,InversePermutation,u-VLSR,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,For,0,0,1,0
486,InversePermutation,u-VLSR,0,0,1,1,1.0,3,10,7.333333333333332,0.21395348837209305,For,0,0,1,0
