,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
15,oddOrPos,u-CCDL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
16,oddOrPos,u-Ccsr,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
17,oddOrPos,u-Ccsr,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
18,oddOrPos,u-Ccsr,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
19,oddOrPos,u-Ccsr,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
20,oddOrPos,u-Ccsr,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
21,oddOrPos,u-Ccsr,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
22,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,1,0,0,1
23,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,1,0,0,1
24,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
25,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
26,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
27,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
28,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
29,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
30,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
31,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
32,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
33,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
34,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
35,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
36,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
37,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
38,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
39,oddOrPos,u-Ccsr,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
40,oddOrPos,u-Ccsr,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
41,oddOrPos,u-Ccsr,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
42,oddOrPos,u-Ccsr,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
43,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
44,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
45,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
46,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
47,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
48,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
49,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
50,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
51,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
52,oddOrPos,u-CRCR,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
53,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,1,0,0,1
54,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
55,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
56,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
57,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
58,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
59,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
60,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
61,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
62,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
63,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
64,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
65,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
66,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
67,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
68,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
69,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
70,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
71,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
72,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
73,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
74,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
75,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
76,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
77,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
78,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
79,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
80,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
81,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
82,oddOrPos,u-CRCR,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
83,oddOrPos,u-CRCR,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
84,oddOrPos,u-CRCR,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
85,oddOrPos,u-CRCR,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
86,oddOrPos,u-CRCR,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
87,oddOrPos,u-CRCR,0,0,0.5,0.4,0.4444444444444444,0.0,0.0,0.0,0.0546875,Return,0,0,0,1
88,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
89,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
90,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
91,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
92,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
93,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
94,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
95,oddOrPos,u-OAAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
96,oddOrPos,u-OABN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
97,oddOrPos,u-OABN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
98,oddOrPos,u-OABN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
99,oddOrPos,u-OABN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,1,0,0,1
100,oddOrPos,u-OABN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
101,oddOrPos,u-OABN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
102,oddOrPos,u-OALN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
103,oddOrPos,u-OALN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
104,oddOrPos,u-OALN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
105,oddOrPos,u-OALN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
106,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
107,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
108,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
109,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
110,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
111,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
112,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
113,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
114,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
115,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
116,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
117,oddOrPos,u-OARN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
118,oddOrPos,u-OASN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
119,oddOrPos,u-OASN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
120,oddOrPos,u-OASN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
121,oddOrPos,u-OASN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
122,oddOrPos,u-OCNG,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
123,oddOrPos,u-OCNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
124,oddOrPos,u-OEAA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,1,0,0
125,oddOrPos,u-OEAA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
126,oddOrPos,u-OEAA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
127,oddOrPos,u-OEAA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
128,oddOrPos,u-OEAA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
129,oddOrPos,u-OEBA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,1,0,0
130,oddOrPos,u-OEBA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
131,oddOrPos,u-OEBA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
132,oddOrPos,u-OESA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
133,oddOrPos,u-OESA,0,0,0.0,0.0,0.0,0.5,1.0,1.0,0.06640625,For,0,0,0,1
134,oddOrPos,u-Oido,0,0,1.0,1.0,1.0,0.5,0.2857142857142857,0.4,0.0,For,0,0,0,1
135,oddOrPos,u-Oido,0,1,0.75,0.6,0.6666666666666666,1.0,0.5714285714285714,0.8,0.0234375,Assignment,0,0,0,1
136,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
137,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
138,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
139,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
140,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
141,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
142,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
143,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
144,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
145,oddOrPos,u-OLAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
146,oddOrPos,u-OLBN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,1,1
147,oddOrPos,u-OLBN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
148,oddOrPos,u-OLBN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,1,1
149,oddOrPos,u-OLBN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,1,1
150,oddOrPos,u-OLBN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
151,oddOrPos,u-OLBN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
152,oddOrPos,u-OLLN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
153,oddOrPos,u-OLLN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
154,oddOrPos,u-OLNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
155,oddOrPos,u-OLNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
156,oddOrPos,u-OLNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
157,oddOrPos,u-OLNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
158,oddOrPos,u-OLNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
159,oddOrPos,u-OLNG,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
160,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
161,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
162,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
163,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
164,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
165,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
166,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
167,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
168,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
169,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
170,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
171,oddOrPos,u-OLRN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
172,oddOrPos,u-OLSN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
173,oddOrPos,u-OLSN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
174,oddOrPos,u-OLSN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
175,oddOrPos,u-OLSN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,1,0
176,oddOrPos,u-OODL,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,1,0
177,oddOrPos,u-OODL,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,1,0
178,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
179,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
180,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
181,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
182,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
183,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
184,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
185,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
186,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
187,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
188,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,1,0,0
189,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
190,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
191,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
192,oddOrPos,u-OODL,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
193,oddOrPos,u-ORAN,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
194,oddOrPos,u-ORAN,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,1,0,0
195,oddOrPos,u-ORAN,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
196,oddOrPos,u-ORAN,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
197,oddOrPos,u-ORAN,0,0,0.25,0.2,0.2222222222222222,0.25,0.8571428571428571,0.8,0.19140625,For,0,0,0,1
198,oddOrPos,u-ORAN,1,0,0.5,0.4,0.4444444444444444,1.0,0.7142857142857143,0.9,1.0,If,0,0,0,1
