,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT,PREDICTED,RESULT
14,testPad,u-Ccsr,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,1,0,0,1
15,testPad,u-Ccsr,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
16,testPad,u-Ccsr,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
17,testPad,u-Ccsr,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
18,testPad,u-Ccsr,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
19,testPad,u-Ccsr,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
20,testPad,u-Ccsr,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
21,testPad,u-Ccsr,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
22,testPad,u-Ccsr,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
23,testPad,u-Ccsr,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
24,testPad,u-Ccsr,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
25,testPad,u-Ccsr,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
26,testPad,u-Ccsr,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
27,testPad,u-Ccsr,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
28,testPad,u-Ccsr,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
29,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
30,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
31,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
32,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
33,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
34,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
35,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
36,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
37,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
38,testPad,u-Ccsr,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
39,testPad,u-Ccsr,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
40,testPad,u-Ccsr,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
41,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,1,0,0,1
42,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
43,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
44,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
45,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
46,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
47,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
48,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
49,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
50,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
51,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,1,0,0
52,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,1,0,0,1
53,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,1,0,0
54,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
55,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
56,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
57,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
58,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
59,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
60,testPad,u-CRCR,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
61,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
62,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
63,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
64,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
65,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
66,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
67,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
68,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
69,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
70,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
71,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
72,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
73,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
74,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
75,testPad,u-CRCR,1,0,0.2857142857142857,0.625,0.6097560975609756,0.6,0.9230769230769232,0.8985879332477537,0.4940476190476191,If,0,0,0,1
76,testPad,u-CRCR,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
77,testPad,u-CRCR,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
78,testPad,u-CRCR,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
79,testPad,u-CRCR,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
80,testPad,u-CRCR,0,0,0.42857142857142855,0.6875,0.7073170731707317,1.0,0.8846153846153846,0.9078947368421054,0.42857142857142855,Assignment,0,0,0,1
81,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
82,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
83,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
84,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
85,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
86,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
87,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
88,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
89,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
90,testPad,u-CRCR,1,0,0.5714285714285714,0.75,0.8048780487804879,0.8,0.8461538461538461,0.8464912280701755,0.2976190476190476,For,0,0,0,1
91,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
92,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
93,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
94,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
95,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
96,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
97,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
98,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
99,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
100,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
101,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
102,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
103,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
104,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
105,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
106,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
107,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
108,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
109,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
110,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
111,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
112,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
113,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
114,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
115,testPad,u-CRCR,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
116,testPad,u-CRCR,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
117,testPad,u-CRCR,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
118,testPad,u-CRCR,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
119,testPad,u-CRCR,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
120,testPad,u-CRCR,0,0,0.2857142857142857,0.625,0.6097560975609756,0.0,0.0,0.0,0.07738095238095237,Return,0,0,0,1
121,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,1,0,0
122,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,1,0,0,1
123,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
124,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
125,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
126,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
127,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
128,testPad,u-OAAN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
129,testPad,u-OAAN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
130,testPad,u-OAAN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
131,testPad,u-OAAN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
132,testPad,u-OAAN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
133,testPad,u-OABN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,1,0,0
134,testPad,u-OABN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
135,testPad,u-OABN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,1,0,0
136,testPad,u-OABN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
137,testPad,u-OABN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
138,testPad,u-OABN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
139,testPad,u-OABN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
140,testPad,u-OABN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
141,testPad,u-OABN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
142,testPad,u-OALN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
143,testPad,u-OALN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
144,testPad,u-OALN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
145,testPad,u-OALN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
146,testPad,u-OALN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
147,testPad,u-OALN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
148,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
149,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
150,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
151,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
152,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
153,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
154,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
155,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
156,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
157,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
158,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
159,testPad,u-OARN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
160,testPad,u-OARN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
161,testPad,u-OARN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
162,testPad,u-OARN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
163,testPad,u-OARN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
164,testPad,u-OARN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
165,testPad,u-OARN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
166,testPad,u-OASN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
167,testPad,u-OASN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
168,testPad,u-OASN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,0,0,1
169,testPad,u-OASN,0,1,0.14285714285714285,0.5625,0.5121951219512195,0.2,0.9615384615384616,0.9385964912280704,1.0,While,0,1,0,0
170,testPad,u-OASN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
171,testPad,u-OASN,1,0,0.7142857142857143,0.8125,0.902439024390244,1.0,0.8076923076923077,0.8187134502923977,0.8095238095238095,If,0,0,0,1
