_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT
LRS,u-ORBN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORBN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORLN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORLN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORLN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORLN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORLN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORLN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORRN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORRN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,1
LRS,u-ORRN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORRN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORRN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,1
LRS,u-ORRN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORRN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORRN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORRN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORRN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,1,0
LRS,u-ORRN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORRN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORRN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,1,0
LRS,u-ORRN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORRN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORSN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORSN,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-ORSN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORSN,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-ORSN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-ORSN,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-SMTC,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Declaration,0,0
LRS,u-SMTC,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Declaration,0,0
LRS,u-SMTT,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Declaration,0,0
LRS,u-SMTT,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Declaration,0,0
LRS,u-SMVB,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Declaration,0,0
LRS,u-SMVB,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Declaration,0,0
LRS,u-SRSR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-SRSR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-SRSR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Block,0,0
LRS,u-SRSR,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Block,0,0
LRS,u-SRSR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,0
LRS,u-SRSR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-SRSR,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-SRSR,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-SRSR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Block,0,0
LRS,u-SRSR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Block,0,0
LRS,u-SRSR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Block,0,0
LRS,u-SSDL,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-SSDL,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-SSDL,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Block,0,0
LRS,u-SSDL,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Block,0,0
LRS,u-SSDL,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,1,0
LRS,u-SSDL,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-SSDL,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-SSDL,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-SSDL,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Block,0,0
LRS,u-SSDL,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Block,0,0
LRS,u-SSDL,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Block,0,0
LRS,u-SSDL,0,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.0,0.0,0.0,0.011235955056179775,Return,0,0
LRS,u-SSDL,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Block,0,0
LRS,u-STRI,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-STRI,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-STRP,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-STRP,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-STRP,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Block,0,0
LRS,u-STRP,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Block,0,0
LRS,u-STRP,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,0
LRS,u-STRP,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-STRP,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-STRP,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-STRP,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Block,0,0
LRS,u-STRP,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Block,0,0
LRS,u-STRP,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Block,0,0
LRS,u-STRP,0,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.0,0.0,0.0,0.011235955056179775,Return,0,0
LRS,u-STRP,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,Block,0,0
LRS,u-VDTR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VDTR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,1
LRS,u-VDTR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VDTR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VDTR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,1
LRS,u-VDTR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,1,0
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,1
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,1
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,1
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,1
LRS,u-VDTR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VDTR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,0
LRS,u-VDTR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,1
LRS,u-VDTR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,1,0
LRS,u-VDTR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VDTR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,1
LRS,u-VDTR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VDTR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VDTR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,1
LRS,u-VDTR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,1,0
LRS,u-VDTR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VDTR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,1
LRS,u-VDTR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VDTR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VDTR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,1
LRS,u-VDTR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLPR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLPR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLPR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-VLPR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,If,0,0
LRS,u-VLPR,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-VLPR,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-VLPR,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-VLPR,0,1,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0898876404494382,Assignment,0,0
LRS,u-VLPR,0,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.0,0.0,0.0,0.011235955056179775,Return,0,0
LRS,u-VLSR,0,1,0.0,0.0,0.0,0.5714285714285714,0.75,0.7954545454545454,0.19101123595505617,For,0,0
LRS,u-VLSR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VLSR,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VLSR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.5714285714285714,0.3333333333333333,0.45454545454545453,0.0,For,0,0
LRS,u-VLSR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLSR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLSR,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VLSR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,1
LRS,u-VLSR,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,For,0,0
LRS,u-VLSR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VLSR,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VLSR,0,0,1.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0.22727272727272727,0.0,For,0,0
LRS,u-VLSR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VLSR,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VTWD,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,1
LRS,u-VTWD,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VTWD,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VTWD,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,1
LRS,u-VTWD,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,1,0
LRS,u-VTWD,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VTWD,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VTWD,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,1
LRS,u-VTWD,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VTWD,0,1,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.4166666666666667,0.5681818181818181,0.5842696629213483,Assignment,0,0
LRS,u-VTWD,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,1
LRS,u-VTWD,0,0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.2857142857142857,0.5833333333333334,0.5681818181818181,0.34831460674157305,Function Call,0,0
LRS,u-VTWD,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VTWD,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VTWD,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VTWD,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VTWD,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VTWD,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VTWD,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VTWD,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
LRS,u-VVDL,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VVDL,1,0,0.16666666666666666,0.14285714285714285,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.6818181818181818,0.5168539325842697,For,0,0
LRS,u-VVDL,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VVDL,0,0,0.5,0.42857142857142855,0.46153846153846156,0.14285714285714285,0.5,0.45454545454545453,0.7528089887640449,For,0,0
LRS,u-VVDL,1,0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.4166666666666667,0.5113636363636364,1.0,Assignment,0,0
