_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_MINIMAL,_IM_EQUIVALENT
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.20353982300884957,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.20353982300884957,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Declaration,0,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Declaration,1,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,1,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Declaration,1,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.25663716814159293,For,1,0
date-plus,u-STRP,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.25663716814159293,Function Call,1,0
date-plus,u-STRP,1,0,0.7777777777777778,0.5714285714285714,0.6803733398121153,1.0,0.22727272727272727,0.277611083570329,0.20353982300884957,Block,0,0
date-plus,u-STRP,1,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.7777777777777778,0.25,0.301676440660017,0.24778761061946902,Block,0,0
date-plus,u-STRP,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,Block,0,0
date-plus,u-STRP,0,0,0.7777777777777778,0.7142857142857143,0.8492603390562573,0.5555555555555556,0.13636363636363635,0.1607222062775589,0.04424778761061947,For,0,0
date-plus,u-STRP,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,Block,0,0
date-plus,u-STRP,0,1,0.3333333333333333,0.35714285714285715,0.33517573696145125,0.5555555555555556,0.3181818181818182,0.3666692757933919,0.1504424778761062,Block,0,0
date-plus,u-STRP,1,0,0.5555555555555556,0.5,0.5868359248461289,0.3333333333333333,0.22727272727272727,0.20942590514954645,0.504424778761062,Assignment,0,0
date-plus,u-STRP,1,0,0.5555555555555556,0.5,0.5868359248461289,0.3333333333333333,0.22727272727272727,0.20942590514954645,0.504424778761062,Assignment,0,0
date-plus,u-STRP,0,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.3333333333333333,0.20454545454545456,0.19481479548795017,0.061946902654867256,Function Call,0,0
date-plus,u-STRP,1,0,0.5555555555555556,0.5,0.5868359248461289,0.3333333333333333,0.22727272727272727,0.20942590514954645,0.504424778761062,Block,0,0
date-plus,u-STRP,0,1,0.3333333333333333,0.35714285714285715,0.33517573696145125,0.5555555555555556,0.3181818181818182,0.3666692757933919,0.1504424778761062,Block,0,0
date-plus,u-STRP,1,1,0.1111111111111111,0.07142857142857142,0.07015306122448979,0.2222222222222222,0.36363636363636365,0.41658652197946555,0.04424778761061947,Block,0,0
date-plus,u-STRP,0,0,0.3333333333333333,0.35714285714285715,0.33517573696145125,0.0,0.0,0.0,0.061946902654867256,Function Call,0,0
date-plus,u-STRP,1,1,0.0,0.0,0.0,0.3333333333333333,0.4090909090909091,0.46041985096425436,0.4424778761061947,Block,0,0
date-plus,u-SWDD,0,1,0.3333333333333333,0.35714285714285715,0.33517573696145125,0.5555555555555556,0.3181818181818182,0.3666692757933919,0.1504424778761062,While,0,1
date-plus,u-SWDD,1,1,0.1111111111111111,0.07142857142857142,0.07015306122448979,0.2222222222222222,0.36363636363636365,0.41658652197946555,0.04424778761061947,While,0,1
date-plus,u-VDTR,1,1,0.0,0.0,0.0,0.3333333333333333,0.4090909090909091,0.46041985096425436,0.4424778761061947,If,0,0
date-plus,u-VDTR,1,1,0.0,0.0,0.0,0.3333333333333333,0.4090909090909091,0.46041985096425436,0.4424778761061947,If,0,1
date-plus,u-VDTR,1,1,0.0,0.0,0.0,0.3333333333333333,0.4090909090909091,0.46041985096425436,0.4424778761061947,If,0,0
date-plus,u-VDTR,0,1,0.2222222222222222,0.32142857142857145,0.28840702947845803,0.1111111111111111,0.3409090909090909,0.38736430265627303,0.3805309734513274,While,0,0
date-plus,u-VDTR,0,1,0.2222222222222222,0.32142857142857145,0.28840702947845803,0.1111111111111111,0.3409090909090909,0.38736430265627303,0.3805309734513274,While,0,1
date-plus,u-VDTR,0,1,0.2222222222222222,0.32142857142857145,0.28840702947845803,0.1111111111111111,0.3409090909090909,0.38736430265627303,0.3805309734513274,While,0,0
date-plus,u-VDTR,0,1,0.4444444444444444,0.4642857142857143,0.5400672173631357,0.4444444444444444,0.29545454545454547,0.3374470564701994,0.1592920353982301,While,0,0
date-plus,u-VDTR,0,1,0.4444444444444444,0.4642857142857143,0.5400672173631357,0.4444444444444444,0.29545454545454547,0.3374470564701994,0.1592920353982301,While,0,1
date-plus,u-VDTR,0,1,0.4444444444444444,0.4642857142857143,0.5400672173631357,0.4444444444444444,0.29545454545454547,0.3374470564701994,0.1592920353982301,While,0,0
date-plus,u-VDTR,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,For,0,0
date-plus,u-VDTR,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,For,0,1
date-plus,u-VDTR,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,For,0,1
date-plus,u-VDTR,0,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.6666666666666666,0.1590909090909091,0.18994442560075142,0.17699115044247787,For,0,0
date-plus,u-VDTR,0,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.6666666666666666,0.1590909090909091,0.18994442560075142,0.17699115044247787,For,0,1
date-plus,u-VDTR,0,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.6666666666666666,0.1590909090909091,0.18994442560075142,0.17699115044247787,For,0,1
date-plus,u-VDTR,1,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.7777777777777778,0.25,0.301676440660017,0.24778761061946902,For,0,0
date-plus,u-VDTR,1,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.7777777777777778,0.25,0.301676440660017,0.24778761061946902,For,0,1
date-plus,u-VDTR,1,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.7777777777777778,0.25,0.301676440660017,0.24778761061946902,For,1,0
date-plus,u-VDTR,1,0,0.7777777777777778,0.5714285714285714,0.6803733398121153,1.0,0.22727272727272727,0.277611083570329,0.20353982300884957,For,0,0
date-plus,u-VDTR,1,0,0.7777777777777778,0.5714285714285714,0.6803733398121153,1.0,0.22727272727272727,0.277611083570329,0.20353982300884957,For,0,0
date-plus,u-VDTR,1,0,0.7777777777777778,0.5714285714285714,0.6803733398121153,1.0,0.22727272727272727,0.277611083570329,0.20353982300884957,For,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.20353982300884957,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.20353982300884957,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.20353982300884957,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Function Call,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.25663716814159293,For,1,0
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.25663716814159293,For,0,1
date-plus,u-VDTR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.25663716814159293,For,0,1
date-plus,u-VDTR,1,0,0.5555555555555556,0.5,0.5868359248461289,0.3333333333333333,0.22727272727272727,0.20942590514954645,0.504424778761062,If,0,0
date-plus,u-VDTR,1,0,0.5555555555555556,0.5,0.5868359248461289,0.3333333333333333,0.22727272727272727,0.20942590514954645,0.504424778761062,If,0,1
date-plus,u-VDTR,1,0,0.5555555555555556,0.5,0.5868359248461289,0.3333333333333333,0.22727272727272727,0.20942590514954645,0.504424778761062,If,0,0
date-plus,u-VGSR,1,1,0.0,0.0,0.0,0.3333333333333333,0.4090909090909091,0.46041985096425436,0.4424778761061947,If,0,0
date-plus,u-VGSR,0,1,0.1111111111111111,0.03571428571428571,0.046768707482993194,0.3333333333333333,0.38636363636363635,0.4458087413026581,0.1415929203539823,Assignment,0,0
date-plus,u-VGSR,0,1,0.2222222222222222,0.32142857142857145,0.28840702947845803,0.1111111111111111,0.3409090909090909,0.38736430265627303,0.3805309734513274,While,0,0
date-plus,u-VGSR,0,1,0.4444444444444444,0.4642857142857143,0.5400672173631357,0.4444444444444444,0.29545454545454547,0.3374470564701994,0.1592920353982301,While,0,0
date-plus,u-VGSR,0,1,0.4444444444444444,0.4642857142857143,0.5400672173631357,0.4444444444444444,0.29545454545454547,0.3374470564701994,0.1592920353982301,While,0,0
date-plus,u-VGSR,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,For,0,0
date-plus,u-VGSR,1,1,0.5555555555555556,0.5,0.5868359248461289,0.7777777777777778,0.2727272727272727,0.3246913258132503,0.46017699115044247,For,0,0
date-plus,u-VGSR,0,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.6666666666666666,0.1590909090909091,0.18994442560075142,0.17699115044247787,For,0,0
date-plus,u-VGSR,0,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.6666666666666666,0.1590909090909091,0.18994442560075142,0.17699115044247787,For,0,0
date-plus,u-VGSR,1,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.7777777777777778,0.25,0.301676440660017,0.24778761061946902,For,1,0
date-plus,u-VGSR,1,1,0.6666666666666666,0.5357142857142857,0.6336046323291221,0.7777777777777778,0.25,0.301676440660017,0.24778761061946902,For,0,0
date-plus,u-VGSR,1,0,0.7777777777777778,0.5714285714285714,0.6803733398121153,1.0,0.22727272727272727,0.277611083570329,0.20353982300884957,For,0,0
date-plus,u-VGSR,1,0,0.7777777777777778,0.5714285714285714,0.6803733398121153,1.0,0.22727272727272727,0.277611083570329,0.20353982300884957,For,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.20353982300884957,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.7699115044247787,Block,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.5221238938053098,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.2920353982300885,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,0.30973451327433627,Function Call,0,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
date-plus,u-VGSR,0,1,0.8888888888888888,0.6071428571428571,0.7271420472951085,0.8888888888888888,0.20454545454545456,0.24838886424713646,1.0,Block,1,0
