u-CRCR,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-CRCR,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-CRCR,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-CRCR,0,1,2,4,3.0,4,4,4.0,0.9763313609467456,Assignment,0,0
u-CRCR,0,0,2,4,3.0,2,4,3.0,0.11242603550295859,Function Call,0,0
u-CRCR,0,0,2,4,3.0,2,4,3.0,0.11242603550295859,Function Call,0,0
u-CRCR,0,0,2,4,3.0,2,4,3.0,0.11242603550295859,Function Call,0,0
u-CRCR,0,0,2,4,3.0,2,4,3.0,0.11242603550295859,Function Call,0,0
u-CRCR,0,0,2,4,3.0,2,4,3.0,0.11242603550295859,Function Call,0,0
u-CRCR,1,0,3,5,4.333333333333333,1,3,2.0,0.1893491124260355,While,0,0
u-CRCR,1,0,3,5,4.333333333333333,1,3,2.0,0.1893491124260355,While,0,0
u-CRCR,1,0,3,5,4.333333333333333,1,3,2.0,0.1893491124260355,While,0,0
u-CRCR,1,0,3,5,4.333333333333333,1,3,2.0,0.1893491124260355,While,0,0
u-CRCR,1,0,3,5,4.333333333333333,1,3,2.0,0.1893491124260355,While,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
u-CRCR,0,1,4,6,5.333333333333333,2,2,2.0,1.0,Assignment,0,0
