MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,1,0,1,3,2.0,1,3,2.0,1.0,While,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-CRCR,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-OAAN,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-OAAN,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-OAAN,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
MergeSort,u-OAAN,0,1,2,4,3.0,2,2,2.0,0.7543859649122807,Assignment,0,0
