InversePermutation,u-Cccr,1,1,0,0,0.0,4,11,8.333333333333334,0.08372093023255814,For,0,0
InversePermutation,u-Cccr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Cccr,0,1,3,3,3.0,5,8,6.5,0.22325581395348837,Assignment,0,1
InversePermutation,u-Cccr,0,0,2,2,2.0,5,8,7.0,0.06976744186046512,For,1,0
InversePermutation,u-Cccr,0,0,4,4,4.0,3,6,4.5,0.06976744186046512,For,0,0
InversePermutation,u-CCDL,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,0,0,1,1,1.0,3,10,7.333333333333333,0.21395348837209302,For,0,0
InversePermutation,u-Ccsr,0,0,1,1,1.0,3,10,7.333333333333333,0.21395348837209302,For,0,0
InversePermutation,u-Ccsr,0,0,1,1,1.0,3,10,7.333333333333333,0.21395348837209302,For,0,0
InversePermutation,u-Ccsr,0,0,1,1,1.0,3,10,7.333333333333333,0.21395348837209302,For,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,1
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
InversePermutation,u-Ccsr,1,0,2,2,2.0,2,9,5.666666666666667,1.0,If,0,0
