u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-CRCR,0,1,5,5,5.0,7,7,7.0,1.0,Assignment,0,0
u-OAAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OAAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OAAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OAAN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OAAN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OAAN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0
u-OAAN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0
u-OAAN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OABN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OABN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OABN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,1,0
u-OABN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,1,0
u-OABN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OABN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,0
u-OALN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OALN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
u-OALN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OALN,0,0,2,2,2.0,5,10,8.5,0.5842696629213483,For,0,1
u-OARN,0,0,1,1,1.0,1,11,7.8,0.5168539325842697,For,0,1
