jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,1,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Cccr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CCDL,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-Ccsr,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-CRCR,1,0,0,0,0.0,2,2,2.0,1.0,If,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-CRCR,0,0,2,2,2.0,0,0,0.0,0.09,Return,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.0,If,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.0,If,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.0,If,0,1
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.0,If,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.006470588235294118,Assignment,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.006470588235294118,Assignment,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.006470588235294118,Assignment,0,0
jday-jdate,u-OAAA,0,1,1,1,1.0,1,1,1.0,0.006470588235294118,Assignment,0,0
jday-jdate,u-OAAN,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-OAAN,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-OAAN,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
jday-jdate,u-OAAN,0,0,2,2,2.0,0,0,0.0,0.09,Assignment,0,0
