_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,1,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,1,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLAN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,1,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,1,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,1,0
tcas,u-OLBN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLLN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLLN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLLN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLNG,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,1
tcas,u-OLRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,1,0
tcas,u-OLRN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OLSN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLSN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLSN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLSN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OLSN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OLSN,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,1,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OODL,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,If,0,0
tcas,u-OODL,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OODL,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OODL,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OODL,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0
tcas,u-OODL,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-OODL,1,1,0.25,0.125,0.18518518518518517,0.6,0.875,1.0,0.2589703588143526,If,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORAN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORBN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORLN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,1
tcas,u-ORRN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
tcas,u-ORSN,1,1,0.0,0.0,0.0,0.2,1.0,0.9818181818181819,1.0,Assignment,0,0
