Min;68.23529411764706;66.77385531565098;59.999999999999986;66.65012711006626
Max;79.41176470588236;79.48620604541657;88.23529411764707;80.35029731817657
Mean;72.90441176470588;71.81558098288656;77.83823529411765;74.00576830867121
Median;71.91176470588235;69.97156006151161;78.23529411764706;73.61589967259471

SampleSplit;Accuracy;Precision;Recall;F1
1;75.88235294117646;76.21898689545749;76.47058823529412;75.6267800861454
2;71.76470588235294;78.94508432743727;59.999999999999986;66.65012711006626
3;75.88235294117646;76.47685151106202;77.64705882352942;75.84350371850371
4;72.94117647058825;79.1871023713129;62.94117647058823;68.39008668737607
5;77.05882352941175;77.05385352521576;78.82352941176471;77.2842275763536
6;77.6470588235294;79.48620604541657;76.47058823529412;76.95814437125689
7;79.41176470588236;77.68768373794286;84.11764705882354;80.35029731817657
8;76.76470588235293;78.13003095975232;75.88235294117648;75.9722097586374
9;78.52941176470587;77.0395552160258;82.94117647058823;79.24998505803458
10;78.52941176470587;79.27975129445717;78.8235294117647;78.4691993306794
11;75.88235294117646;72.81691052400434;84.11764705882352;77.68555840117808
12;76.17647058823529;74.75523954814572;81.17647058823529;77.27469203240528
13;77.35294117647058;73.04518872939927;88.23529411764707;79.65691951057805
14;76.17647058823529;73.50079744816587;82.94117647058825;77.49952259660218
15;75.29411764705883;71.5684997799347;86.47058823529412;77.9543258184269
16;74.70588235294116;71.9625949852932;82.3529411764706;76.3790828844442
17;73.52941176470587;70.28019612601992;83.52941176470588;75.93347628713481
18;72.64705882352939;70.87197827262102;78.23529411764706;73.88200075058865
19;72.35294117647058;69.83178653543104;81.76470588235296;74.88771752760275
20;70.0;68.74230799038983;76.47058823529413;71.8995811422282
21;70.88235294117646;68.37713313256792;80.58823529411765;73.56959641828063
22;71.17647058823529;70.04032284850699;76.47058823529413;72.58957380164811
23;71.17647058823529;68.82297075615489;80.0;73.6622029269088
24;70.88235294117646;69.73335017385361;75.88235294117648;72.23159817896659
25;72.05882352941175;69.165039890861;81.1764705882353;74.37662936666183
26;70.58823529411764;69.84550272718263;74.11764705882352;71.33196696244734
27;72.6470588235294;70.26536925705724;80.58823529411765;74.71360346902142
28;71.47058823529412;69.90279727451622;77.05882352941177;72.89583528786314
29;71.17647058823529;68.95797824018311;79.41176470588236;73.44766310400985
30;71.4705882352941;69.8635649808082;78.23529411764706;73.34719906856131
31;70.58823529411764;68.03710989284417;80.58823529411767;73.45580658780084
32;70.88235294117646;69.1908974948415;78.23529411764706;73.18245462827507
33;70.0;67.34443137216053;80.0;72.91278203662104
34;70.0;68.90591393620065;75.29411764705884;71.51767709196801
35;70.88235294117646;68.8196069496379;78.23529411764706;72.98123635516976
36;68.52941176470588;67.79810712163653;71.76470588235294;69.26774262104034
37;68.23529411764706;66.77385531565098;73.52941176470587;69.59979188548999
38;68.23529411764706;67.72439731041158;70.0;68.51568503874257
39;68.52941176470588;67.99750655410907;72.94117647058825;70.07183919451721
40;68.23529411764706;68.17677826279254;70.0;68.71241035643563
