Min;73.5;67.66666666666666;76.0;70.92424242424242
Max;73.5;67.66666666666666;76.0;70.92424242424242
Mean;73.5;67.66666666666666;76.0;70.92424242424242
Median;73.5;67.66666666666666;76.0;70.92424242424242

SampleSplit;Accuracy;Precision;Recall;F1
0;73.5;67.66666666666666;76.0;70.92424242424242
