Min;80.84873949579831;79.96702989678997;82.4705882352941;81.08772074914714
Max;80.84873949579831;79.96702989678997;82.4705882352941;81.08772074914714
Mean;80.84873949579831;79.96702989678997;82.4705882352941;81.08772074914714
Median;80.84873949579831;79.96702989678997;82.4705882352941;81.08772074914714

SampleSplit;Accuracy;Precision;Recall;F1
0;80.84873949579831;79.96702989678997;82.4705882352941;81.08772074914714
