Min;48.33333333333333;0.0;0.0;0.0
Max;79.16666666666666;81.00000000000001;83.33333333333333;79.30952380952381
Mean;59.75;33.4;33.83333333333333;31.988095238095237
Median;50.0;14.666666666666666;18.333333333333336;14.916666666666664

SampleSplit;Accuracy;Precision;Recall;F1
5;79.16666666666666;81.00000000000001;83.33333333333333;79.30952380952381
15;77.5;78.5;83.33333333333333;78.47619047619048
25;77.5;79.33333333333333;83.33333333333333;78.35714285714286
35;65.0;65.83333333333333;51.66666666666666;53.9047619047619
45;48.33333333333333;29.333333333333332;36.66666666666667;29.83333333333333
55;50.0;0.0;0.0;0.0
65;50.0;0.0;0.0;0.0
75;50.0;0.0;0.0;0.0
85;50.0;0.0;0.0;0.0
95;50.0;0.0;0.0;0.0
